Depth,Temperature,Salinity
187.37072127959033,-1.54361377771399,33.087030887255374
187.62072127959033,-1.543592800567223,33.08722146134639
187.87072127959033,-1.5435889279545387,33.088851300442286
188.12072127959033,-1.543566305144888,33.09165800802434
188.37072127959033,-1.543290216693726,33.09497662111859
188.62072127959033,-1.5430250814872286,33.097917023742404
188.87072127959033,-1.54322634436129,33.09969921552226
189.12072127959033,-1.5429198988235437,33.100221359320656
189.37072127959033,-1.5428337264846435,33.10246730998782
189.62072127959033,-1.542936324811024,33.10577233546093
189.87072127959033,-1.5428612676799205,33.10884484186491
190.12072127959033,-1.542764419965444,33.11152572714554
190.37072127959033,-1.542816975731898,33.11277361677165
190.62072127959033,-1.5428167583071208,33.113831438872914
190.87072127959033,-1.5426342365646384,33.1159183858939
191.12072127959033,-1.542432226777952,33.118545524004126
191.37072127959033,-1.5424302375812495,33.121293255251764
191.62072127959033,-1.5425347849298798,33.12418354271633
191.87072127959033,-1.54241069004028,33.12541055292896
192.12072127959033,-1.5423037107981759,33.12731491640028
192.37072127959033,-1.5418384789888329,33.13015422254834
192.62072127959033,-1.541262788771642,33.133378289712255
192.87072127959033,-1.5410093512848755,33.136359947587735
193.12072127959033,-1.5404121428419308,33.137746037680756
193.37072127959033,-1.540268281639492,33.14053550873717
193.62072127959033,-1.5401160145339534,33.14442255211042
193.87072127959033,-1.539795010424452,33.14803531544748
194.12072127959033,-1.5394895867226122,33.15070805812283
194.37072127959033,-1.53903384538858,33.15297349273228
194.62072127959033,-1.5384743278231603,33.15674972862863
194.87072127959033,-1.537600293312553,33.16073581461564
195.12072127959033,-1.5368910009628205,33.16443636555437
195.37072127959033,-1.536370614103077,33.1675930475942
195.62072127959033,-1.535638262339876,33.17134789083224
195.87072127959033,-1.5347962298144697,33.17741924500305
196.12072127959033,-1.5340209512825502,33.18195149787275
196.37072127959033,-1.5332768692791832,33.18462596059487
196.62072127959033,-1.5324625753351628,33.18751349960749
196.87072127959033,-1.5313871582444145,33.19202709944065
197.12072127959033,-1.5301723041633322,33.19679021718709
197.37072127959033,-1.529376541233014,33.19941742365202
197.62072127959033,-1.5288058967799736,33.20225953846272
197.87072127959033,-1.5282318473389822,33.20566467992455
198.12072127959033,-1.5276129170118513,33.210074408888985
198.37072127959033,-1.5268443414993742,33.21432939813813
198.62072127959033,-1.526065293565225,33.21682312204962
198.87072127959033,-1.525699476947919,33.2195599575102
199.12072127959033,-1.5247814578459609,33.223696064795604
199.37072127959033,-1.523234085235298,33.229314845031006
199.62072127959033,-1.5217366527060148,33.23484308451897
199.87072127959033,-1.520724847660552,33.24011419114556
200.12072127959033,-1.5200040483810322,33.24567874212164
200.37072127959033,-1.5192804824577828,33.24830611527314
200.62072127959033,-1.518483994467565,33.251596332484766
200.87072127959033,-1.5175667641445774,33.256739410231155
201.12072127959033,-1.5163583093041595,33.26116173674538
201.37072127959033,-1.515134857927085,33.26400885110587
201.62072127959033,-1.5144385172357873,33.267797846082004
201.87072127959033,-1.5134559041962297,33.27157566246254
202.12072127959033,-1.5126840781497994,33.27512079788102
202.37072127959033,-1.5119651131102716,33.27798350732012
202.62072127959033,-1.5111362737899194,33.28141679213599
202.87072127959033,-1.510266537919825,33.28649478828958
203.12072127959033,-1.508851610354941,33.29092335848843
203.37072127959033,-1.507479316336012,33.29526357118696
203.62072127959033,-1.5064252638508566,33.29940022618028
203.87072127959033,-1.5053304457176688,33.302566600899944
204.12072127959033,-1.5040259242754417,33.30554904977107
204.37072127959033,-1.5026613830568665,33.309519544880416
204.62072127959033,-1.5010974126977896,33.31281565189489
204.87072127959033,-1.500217195443572,33.31629271490633
205.12072127959033,-1.4991862457081766,33.31978778953685
205.37072127959033,-1.497875313844585,33.32343839962233
205.62072127959033,-1.4966442798047117,33.32741053293091
205.87072127959033,-1.4948864555942778,33.33087883890129
206.12072127959033,-1.493320014202557,33.334484428744695
206.37072127959033,-1.4917773263750207,33.338645983134214
206.62072127959033,-1.4895489058568652,33.34316307410115
206.87072127959033,-1.4868821276834798,33.34794475166907
207.12072127959033,-1.4846844412473241,33.3529347532708
207.37072127959033,-1.4825206442111791,33.357140150161726
207.62072127959033,-1.4803068102762273,33.36039157840638
207.87072127959033,-1.47794186670426,33.3647812727869
208.12072127959033,-1.4748283926233487,33.37026354705841
208.37072127959033,-1.4715759413976601,33.37494033843407
208.62072127959033,-1.470011898081884,33.378574463896406
208.87072127959033,-1.4684124608863454,33.3811851543006
209.12072127959033,-1.4665326460818386,33.38460682591407
209.37072127959033,-1.4647015957797285,33.38919302388156
209.62072127959033,-1.4628816956258,33.394115461007814
209.87072127959033,-1.4610063191920584,33.399157760763806
210.12072127959033,-1.4592242145968455,33.40448326762064
210.37072127959033,-1.4570804352397502,33.40927886478459
210.62072127959033,-1.4551536618607832,33.4142494307864
210.87072127959033,-1.4531607641190059,33.419818283435184
211.12072127959033,-1.450082180927167,33.42555622739949
211.37072127959033,-1.4459854362723379,33.4311257555109
211.62072127959033,-1.4419565145670958,33.43602633867555
211.87072127959033,-1.440735350511912,33.44147096672456
212.12072127959033,-1.4408315995512877,33.446435338448154
212.37072127959033,-1.439930654242853,33.449988308745716
212.62072127959033,-1.438386650216687,33.45351214077402
212.87072127959033,-1.4360141973927036,33.457319885199865
213.12072127959033,-1.4340765218425555,33.460222999973844
213.37072127959033,-1.4323781113473015,33.462790212154246
213.62072127959033,-1.4303045603418054,33.46551359618998
213.87072127959033,-1.4269074532333856,33.46846158363287
214.12072127959033,-1.421255019185639,33.472354392755825
214.37072127959033,-1.415347292326851,33.47740908838137
214.62072127959033,-1.411932111251821,33.482416564536464
214.87072127959033,-1.4077084881777266,33.48810127842353
215.12072127959033,-1.4022835652728427,33.49447851820125
215.37072127959033,-1.3986534713212706,33.4999674894667
215.62072127959033,-1.3947012441333793,33.50432937260803
215.87072127959033,-1.3910548461445549,33.508797621587476
216.12072127959033,-1.3885063414639371,33.51382620390937
216.37072127959033,-1.386444701340044,33.51904062555604
216.62072127959033,-1.384002768447346,33.52395787794937
216.87072127959033,-1.3814812360472817,33.52855292414942
217.12072127959033,-1.378516534079099,33.5335148257899
217.37072127959033,-1.374852678834663,33.54009213240329
217.62072127959033,-1.370382534949483,33.5475700220539
217.87072127959033,-1.365697664169411,33.55468913854599
218.12072127959033,-1.3618895293262676,33.5613211013447
218.37072127959033,-1.3587074211285635,33.56638089944926
218.62072127959033,-1.3550936019853967,33.57073659739605
218.87072127959033,-1.3515838130361775,33.575244278697014
219.12072127959033,-1.3485068085001042,33.579418577577904
219.37072127959033,-1.3453334080673296,33.583279948611214
219.62072127959033,-1.3417775843416242,33.58791296928324
219.87072127959033,-1.3380280063835424,33.592796960064206
220.12072127959033,-1.3343124789188494,33.59780869297573
220.37072127959033,-1.3303779504602684,33.603155575174
220.62072127959033,-1.3262922094667697,33.608933391179626
220.87072127959033,-1.3222432982563286,33.614542895185345
221.12072127959033,-1.3181500246102846,33.619395242379866
221.37072127959033,-1.3144083630843193,33.6249008575255
221.62072127959033,-1.3104583940578707,33.63157522494459
