Depth,Temperature,Salinity
150.50029271242897,-1.4311267949311302,33.01552737334752
150.75029271242897,-1.4309696245685246,33.01776988267529
151.00029271242897,-1.4308880010210672,33.020589072790834
151.25029271242897,-1.4306330821103108,33.02305024445827
151.50029271242897,-1.4301581276907547,33.02548537387748
151.75029271242897,-1.4296433803234196,33.0294169780024
152.00029271242897,-1.4291845139170491,33.03487849901965
152.25029271242897,-1.4289950996344771,33.04062477121101
152.50029271242897,-1.4293710075349264,33.04586592343883
152.75029271242897,-1.4301506579624583,33.05000104338535
153.00029271242897,-1.4303434750576938,33.0517741429146
153.25029271242897,-1.4301908206637914,33.0551041383917
153.50029271242897,-1.4303008840054803,33.0599990613903
153.75029271242897,-1.4306692161205485,33.06423365277526
154.00029271242897,-1.4306573025625777,33.06903860779556
154.25029271242897,-1.430379654863393,33.07626518184357
154.50029271242897,-1.4301811932177584,33.082561795829584
154.75029271242897,-1.4299634079087062,33.08661781114507
155.00029271242897,-1.4294787804029239,33.09093364960872
155.25029271242897,-1.4293993820795166,33.09418884422153
155.50029271242897,-1.429924922587815,33.09973940122237
155.75029271242897,-1.4301748032315187,33.10613613684479
156.00029271242897,-1.4297566687608487,33.109497237426
156.25029271242897,-1.429843497712495,33.11191597524675
156.50029271242897,-1.4294781549209117,33.115649464426504
156.75029271242897,-1.4291664675277023,33.12256197372115
157.00029271242897,-1.4294159609422015,33.13102886936309
157.25029271242897,-1.4293699837033051,33.136729024101264
157.50029271242897,-1.4294733985207577,33.14092173584218
157.75029271242897,-1.4296017202149782,33.14368125148456
158.00029271242897,-1.429465890156767,33.14602915677817
158.25029271242897,-1.429207912643083,33.14954494569411
158.50029271242897,-1.4291803674621721,33.15248732843266
158.75029271242897,-1.4287889004199812,33.154537822907834
159.00029271242897,-1.4278749732511746,33.15836505910428
159.25029271242897,-1.4270474450881148,33.16415389326658
159.50029271242897,-1.4267941338004557,33.16715946272918
159.75029271242897,-1.4262920712332556,33.16950959040757
160.00029271242897,-1.4255798743663675,33.17204456007911
160.25029271242897,-1.425295606659472,33.17553033893885
160.50029271242897,-1.4252690823022196,33.179716858696935
160.75029271242897,-1.4240261126509148,33.18009249069576
161.00029271242897,-1.4229859029441256,33.183363516101366
161.25029271242897,-1.420465292010934,33.19106772950552
161.50029271242897,-1.415745103381191,33.1993671909784
161.75029271242897,-1.4139572338434463,33.20785950133218
162.00029271242897,-1.4130318017220485,33.21370659942148
162.25029271242897,-1.412069734524265,33.217776251383185
162.50029271242897,-1.4111499394351839,33.2225002048479
162.75029271242897,-1.4098769487950344,33.227114408451236
163.00029271242897,-1.4094801261385916,33.22743010537347
