Depth,Temperature,Salinity
187.2479945035482,-1.542712360754094,33.10882243664821
187.4979945035482,-1.5425658325902083,33.110182058475274
187.7479945035482,-1.5414819402340652,33.11280732443287
187.9979945035482,-1.5403477547001816,33.11523659273465
188.2479945035482,-1.5393285568275592,33.117775311873416
188.4979945035482,-1.538325069905041,33.12099003320861
188.7479945035482,-1.5379902494044018,33.12307810273508
188.9979945035482,-1.5379926261271941,33.125522877842315
189.2479945035482,-1.5374194692347387,33.12894340604266
189.4979945035482,-1.5363108959633875,33.13212834444516
189.7479945035482,-1.5354638193387127,33.134256148111945
189.9979945035482,-1.534714641590445,33.13687245723666
190.2479945035482,-1.5337631971065244,33.14093439191467
190.4979945035482,-1.5328495195197276,33.14496154249752
190.7479945035482,-1.532951271412918,33.14846876715957
190.9979945035482,-1.5340322175837464,33.15304718173341
191.2479945035482,-1.5341476722383611,33.15892747550495
191.4979945035482,-1.5330119520501113,33.16271979299103
191.7479945035482,-1.5312593794378733,33.165841045481876
191.9979945035482,-1.5292366586111104,33.168583497832465
192.2479945035482,-1.5272289477189502,33.17091627838917
192.4979945035482,-1.5250891689675914,33.17432996742053
192.7479945035482,-1.5216486076820923,33.17792214469904
192.9979945035482,-1.5194136216668648,33.18025529479039
193.2479945035482,-1.5209368248846153,33.18385953974772
193.4979945035482,-1.5245353515300215,33.18916990233862
193.7479945035482,-1.526293829407636,33.193095271728055
193.9979945035482,-1.5263208623881064,33.19601786715127
194.2479945035482,-1.525726130039728,33.19920349185666
194.4979945035482,-1.5255629107757096,33.204500133847255
194.7479945035482,-1.525528954247216,33.209927885985834
194.9979945035482,-1.5247769732755507,33.213002014378375
195.2479945035482,-1.523596926113411,33.21734318369834
195.4979945035482,-1.5216593452768794,33.22327941205417
195.7479945035482,-1.520510063142928,33.22895661693054
195.9979945035482,-1.52016362864991,33.233998617713645
196.2479945035482,-1.5196834960417938,33.23834180402393
196.4979945035482,-1.5192068154111835,33.24138898838752
196.7479945035482,-1.518356331716455,33.24509174215727
196.9979945035482,-1.51770148585533,33.248360376831364
197.2479945035482,-1.5170385958302142,33.2511953677356
197.4979945035482,-1.515592545167753,33.254268646935174
197.7479945035482,-1.5133596626402563,33.258079624021796
197.9979945035482,-1.5114526917214768,33.26345007521159
198.2479945035482,-1.5100619455669728,33.26725020074931
198.4979945035482,-1.5091944103955086,33.270115491547934
198.7479945035482,-1.5077310249715667,33.27459914577613
198.9979945035482,-1.5051422011987154,33.28051913550329
199.2479945035482,-1.503873760591545,33.284855329140846
199.4979945035482,-1.5030467178143272,33.2884881677148
199.7479945035482,-1.501404215626358,33.29361309268495
199.9979945035482,-1.4983552720570137,33.30052964353149
200.2479945035482,-1.4945185926323172,33.30748252717565
200.4979945035482,-1.4918976706999445,33.31319067336302
200.7479945035482,-1.4901792465577588,33.317831498561915
200.9979945035482,-1.4878725973475442,33.3241252301937
201.2479945035482,-1.4846491377494437,33.33207894975877
201.4979945035482,-1.4816053453485607,33.33891414706423
201.7479945035482,-1.4793041608542825,33.345071244926686
201.9979945035482,-1.477583440188203,33.349428802725896
202.2479945035482,-1.4753416792030682,33.35476902624528
202.4979945035482,-1.4725737550551614,33.36109408633197
202.7479945035482,-1.470370432177495,33.365406650930936
202.9979945035482,-1.4685419055105784,33.36945005904136
203.2479945035482,-1.4659642479106927,33.374348469927355
203.4979945035482,-1.463311454316639,33.379676275884115
203.7479945035482,-1.4609006657247345,33.38444616121122
203.9979945035482,-1.4585314318927296,33.38823376173185
204.2479945035482,-1.4553772953327395,33.39178327390908
204.4979945035482,-1.449368334589206,33.39630589848057
204.7479945035482,-1.4447262646956414,33.40062458808787
204.9979945035482,-1.4418150343260725,33.40388850375081
205.2479945035482,-1.4387653222907908,33.40698784046458
205.4979945035482,-1.4352507030373487,33.41134720834109
205.7479945035482,-1.4314385923357897,33.41675491165922
205.9979945035482,-1.4278775715372343,33.42240619670418
206.2479945035482,-1.4248333711105774,33.4274643123828
206.4979945035482,-1.4215868408514003,33.43334537219127
206.7479945035482,-1.4176359872002278,33.44135145448487
206.9979945035482,-1.4144823041955752,33.447630607755954
207.2479945035482,-1.4117025979596318,33.45207665469925
207.4979945035482,-1.4083334268619785,33.45622214147442
207.7479945035482,-1.402788905622622,33.461187079542796
207.9979945035482,-1.3956296201130949,33.466930548674355
208.2479945035482,-1.3916936425851119,33.47246249163875
208.4979945035482,-1.3895543272343838,33.47748597093862
208.7479945035482,-1.3886191085798982,33.48373543268446
208.9979945035482,-1.3906567623254937,33.491297712201465
209.2479945035482,-1.3939305532896415,33.498751980371836
209.4979945035482,-1.3913368527851442,33.50632586904512
209.7479945035482,-1.386260598949594,33.51282698975088
209.9979945035482,-1.378680969167612,33.521739137260674
210.2479945035482,-1.3717985874238605,33.53132748676948
210.4979945035482,-1.3685412289534893,33.5376320033906
210.7479945035482,-1.3653463784187108,33.542621730541924
210.9979945035482,-1.3614567800885358,33.54822820643832
211.2479945035482,-1.358346807335611,33.55365126529588
211.4979945035482,-1.3579564438101996,33.558281717373944
211.7479945035482,-1.3529346819790238,33.56613469820812
211.9979945035482,-1.3413294215480385,33.57793926194502
212.2479945035482,-1.3371815223916106,33.58555220564049
212.4979945035482,-1.3344635785789087,33.589426356852236
212.7479945035482,-1.3316864931089638,33.592715200102795
212.9979945035482,-1.329870786811349,33.595856035162974
213.2479945035482,-1.3284840828494069,33.59802060590503
213.4979945035482,-1.3266398037643008,33.60000605543992
213.7479945035482,-1.3248982664215363,33.602319442328394
213.9979945035482,-1.322509541541649,33.6050456206562
214.2479945035482,-1.3203197526071697,33.60754648622314
214.4979945035482,-1.318930163761805,33.609399931545674
214.7479945035482,-1.3167035349159333,33.61170258614315
214.9979945035482,-1.3137648244512532,33.61665902739132
215.2479945035482,-1.3094837656101848,33.624333876284
215.4979945035482,-1.3040457272813537,33.63320938919514
215.7479945035482,-1.298856470285068,33.64206629288223
215.9979945035482,-1.2951302485689846,33.649867987844225
216.2479945035482,-1.292585209501252,33.654419920043225
216.4979945035482,-1.2911034422355758,33.65744628623089
216.7479945035482,-1.2880196113916211,33.66277494603339
216.9979945035482,-1.2830751719308118,33.67046778526163
217.2479945035482,-1.279693794164977,33.67688950055684
217.4979945035482,-1.27730339572094,33.682917767115285
217.7479945035482,-1.2706324840129917,33.6944869128195
217.9979945035482,-1.2634628276602873,33.70729520123045
218.2479945035482,-1.259183280761548,33.71646683995861
218.4979945035482,-1.2552776325647022,33.724648668574986
218.7479945035482,-1.250802841087652,33.73474346879496
218.9979945035482,-1.2447618693710292,33.74524743586876
219.2479945035482,-1.2385791856978918,33.75764962151782
219.4979945035482,-1.2345996388788607,33.76679298821761
219.7479945035482,-1.2320725021179395,33.770750149913354
219.9979945035482,-1.2284115801781783,33.7762725871279
220.2479945035482,-1.2257551572090926,33.78067413911528
220.4979945035482,-1.2235667953405174,33.784201481253405
220.7479945035482,-1.2218505853595978,33.78743275803974
220.9979945035482,-1.220518079005482,33.790106545163866
