Depth,Temperature,Salinity
153.4606259238412,-1.4548712710799256,33.15046308151961
153.7106259238412,-1.450030778444161,33.15787912670911
153.9606259238412,-1.4376389370585252,33.16631070168759
154.2106259238412,-1.4288666527669514,33.1743685755584
154.4606259238412,-1.425336305390897,33.18069089381202
154.7106259238412,-1.4239553447893212,33.18538558792924
154.9606259238412,-1.4237348887464312,33.190157760171424
155.2106259238412,-1.4235263234590498,33.19581854124889
155.4606259238412,-1.4218222930490054,33.20128244007966
155.7106259238412,-1.4210464724537637,33.20862643759285
155.9606259238412,-1.420921146618564,33.21600911931288
156.2106259238412,-1.4220196887677845,33.222164672429265
156.4606259238412,-1.4256748618527448,33.228359915558
156.7106259238412,-1.4295983755691895,33.234128411235595
156.9606259238412,-1.4327309508871624,33.23888842754245
157.2106259238412,-1.4398817967176694,33.245875105359595
157.4606259238412,-1.4437530638421612,33.24900236694916
157.7106259238412,-1.4428737414109514,33.250728508834946
157.9606259238412,-1.4402699199723865,33.25697781257088
158.2106259238412,-1.4319950450357315,33.263445312734596
158.4606259238412,-1.4201196386018313,33.26930666013086
158.7106259238412,-1.4131418636243904,33.27677836769316
158.9606259238412,-1.4105912714073345,33.28429856917258
159.2106259238412,-1.4094064097553824,33.29206619846587
159.4606259238412,-1.4081526467183965,33.30060843196787
159.7106259238412,-1.4060791604260594,33.30799737179848
159.9606259238412,-1.40339195422554,33.31411435274948
160.2106259238412,-1.398137008441145,33.31947263114894
160.4606259238412,-1.3940905027007422,33.32677665712479
160.7106259238412,-1.3932709485081256,33.334065993663266
160.9606259238412,-1.3937593583405026,33.33914206817444
161.2106259238412,-1.3936326661489642,33.343573515064364
161.4606259238412,-1.3928423785827693,33.34815475810024
161.7106259238412,-1.391261616339637,33.35240162552525
161.9606259238412,-1.3896683283789766,33.35623975130432
162.2106259238412,-1.3879589400917736,33.35924470290456
162.4606259238412,-1.3859225147366152,33.362795722389826
162.7106259238412,-1.3832276765151388,33.36842095564959
162.9606259238412,-1.378727553479857,33.37422025569932
163.2106259238412,-1.3741521171674724,33.380726081619564
163.4606259238412,-1.3706746644799028,33.38684321532143
163.7106259238412,-1.3684424443458556,33.39231820147724
163.9606259238412,-1.3670696217505311,33.39793399884778
164.2106259238412,-1.3656210205841508,33.404176280230416
164.4606259238412,-1.363126691873863,33.41129459877523
164.7106259238412,-1.3606803217908234,33.41947698720207
164.9606259238412,-1.3597344121939632,33.427761254787555
165.2106259238412,-1.3596227616838503,33.435042365880754
165.4606259238412,-1.3597153336651293,33.441072865195984
165.7106259238412,-1.360409483499559,33.446583446313355
165.9606259238412,-1.3616544924774883,33.45203668083407
166.2106259238412,-1.3634920540437923,33.45645331050618
166.4606259238412,-1.3655740298698824,33.46150743409158
166.7106259238412,-1.3662122476507303,33.466070964809774
166.9606259238412,-1.3665674294135643,33.47038915868837
167.2106259238412,-1.3677144737499822,33.475373178068075
167.4606259238412,-1.3672623529207875,33.47981605399733
167.7106259238412,-1.3666588952449492,33.48636948132895
167.9606259238412,-1.3643083417822404,33.492875341202556
168.2106259238412,-1.3609129619012126,33.50013653653587
168.4606259238412,-1.3578509605012583,33.508132021392
168.7106259238412,-1.354962485697465,33.514875378210576
168.9606259238412,-1.3517490354876,33.52064526268493
169.2106259238412,-1.3484231765053207,33.52704244900649
169.4606259238412,-1.3450226976260444,33.53371159769663
169.7106259238412,-1.3413966664073136,33.54010864698799
169.9606259238412,-1.3377958642546388,33.546701743051244
170.2106259238412,-1.3340806573643917,33.5532020126829
170.4606259238412,-1.3299967747460255,33.558730986610996
170.7106259238412,-1.326294443390486,33.56454057086586
170.9606259238412,-1.3219854520941383,33.57159997538379
171.2106259238412,-1.3167199263414058,33.58013481380266
171.4606259238412,-1.3116527199110626,33.58930408528348
171.7106259238412,-1.3070775134514538,33.59762267427293
171.9606259238412,-1.302915273234342,33.60519522539579
172.2106259238412,-1.299874806715629,33.61324689447535
172.4606259238412,-1.2962408463683965,33.619535395049766
172.7106259238412,-1.2933526397668504,33.62589621005838
172.9606259238412,-1.2911340254782362,33.63191154463774
173.2106259238412,-1.2886872661037891,33.63797768554564
173.4606259238412,-1.2861126221967123,33.64483371319293
173.7106259238412,-1.2835904724147964,33.6505924364109
173.9606259238412,-1.2802201655345715,33.65495146977647
174.2106259238412,-1.2765265984407457,33.66207205966182
174.4606259238412,-1.2716954888620424,33.67073162801295
174.7106259238412,-1.267338801162453,33.6781663835322
174.9606259238412,-1.2641866113364404,33.684008936397724
175.2106259238412,-1.2608891685888914,33.68972617087199
175.4606259238412,-1.2576179228765478,33.69578434213847
175.7106259238412,-1.253627403164888,33.700196602013285
175.9606259238412,-1.2495224271461665,33.70492166983506
176.2106259238412,-1.2452446247996258,33.710736637197314
176.4606259238412,-1.242094728243765,33.716617274281475
176.7106259238412,-1.2399628511584,33.721582992928596
176.9606259238412,-1.2371448448440892,33.72591952531491
177.2106259238412,-1.2352904810115175,33.730870976522105
177.4606259238412,-1.2330010537652671,33.7363145802785
177.7106259238412,-1.2293929547268854,33.742307966739695
177.9606259238412,-1.2251850793432653,33.74805943770779
178.2106259238412,-1.2213441759244401,33.753531900892746
178.4606259238412,-1.2174849882145453,33.76031971809861
178.7106259238412,-1.2127439555753383,33.76835904969189
178.9606259238412,-1.208239942345243,33.77433314479872
179.2106259238412,-1.2041233339457977,33.7810230954575
179.4606259238412,-1.2003796645660882,33.78615285809103
179.7106259238412,-1.19662834405315,33.790923521841364
179.9606259238412,-1.1928396792517981,33.79663747226859
180.2106259238412,-1.1893472389551305,33.80153218364408
180.4606259238412,-1.1857737501999794,33.80664467952801
180.7106259238412,-1.1816843581764989,33.8121361682141
180.9606259238412,-1.1776601797007908,33.81737822259163
181.2106259238412,-1.1737139616024421,33.82374462366877
181.4606259238412,-1.168168859233442,33.83181410739862
181.7106259238412,-1.1609562397199753,33.840329429953535
181.9606259238412,-1.1544183289200876,33.848282584946396
182.2106259238412,-1.1491562561566917,33.85546099909994
182.4606259238412,-1.1457682567592522,33.86027387709072
182.7106259238412,-1.1432236113489391,33.86244958985733
182.9606259238412,-1.1412375756443067,33.86395740058238
183.2106259238412,-1.1387188214477495,33.867831041510804
183.4606259238412,-1.1347484079561274,33.874180773072766
183.7106259238412,-1.1305862195245344,33.88097200492389
183.9606259238412,-1.126013263090414,33.89012966690783
184.2106259238412,-1.121492305071795,33.89624295392204
184.4606259238412,-1.1153826760849581,33.90370421679858
184.7106259238412,-1.108996026249129,33.912596484637206
184.9606259238412,-1.103760028632994,33.9191725228255
185.2106259238412,-1.0990207797464742,33.92398950377906
