Depth,Temperature,Salinity
188.32857849859883,-1.5436630555079733,33.06842557475571
188.57857849859883,-1.5433322041870403,33.06989168596797
188.82857849859883,-1.5432357789526812,33.07196174275248
189.07857849859883,-1.543098068509751,33.07377937981115
189.32857849859883,-1.542960689200447,33.07570647136158
189.57857849859883,-1.542929677458372,33.078172826642174
189.82857849859883,-1.5427537638650222,33.080085156928284
190.07857849859883,-1.5423427219769592,33.08166499715844
190.32857849859883,-1.5420205776471523,33.08577510271599
190.57857849859883,-1.541644580075179,33.09064763950042
190.82857849859883,-1.541129176038596,33.09357568798926
191.07857849859883,-1.5408869344087646,33.09634254214776
191.32857849859883,-1.5405120177877993,33.09870282849971
191.57857849859883,-1.5400819167234152,33.101095879795885
191.82857849859883,-1.5396740934408824,33.1039111989684
192.07857849859883,-1.538800942085246,33.107005790431884
192.32857849859883,-1.5372822504516979,33.1102598110286
192.57857849859883,-1.5365575679691634,33.11401900855617
192.82857849859883,-1.536055352976291,33.117561517980135
193.07857849859883,-1.5354634959329363,33.12108410443234
193.32857849859883,-1.5348738344358968,33.12417151580653
193.57857849859883,-1.5342131663050513,33.126593442318175
193.82857849859883,-1.5336447173310395,33.13109401401987
194.07857849859883,-1.5330041528836928,33.13511118151931
194.32857849859883,-1.5322126788492618,33.138522311178505
194.57857849859883,-1.5314201144972033,33.14289310089261
194.82857849859883,-1.5307873651793438,33.14751365421758
195.07857849859883,-1.5302916262364272,33.150106269876424
195.32857849859883,-1.5299334820498818,33.15291568128001
195.57857849859883,-1.5294996271382029,33.155669517982815
195.82857849859883,-1.5285610432781926,33.15811488910585
196.07857849859883,-1.5276048505802111,33.16113725990637
196.32857849859883,-1.527289676366694,33.16501904571281
196.57857849859883,-1.5259281429621787,33.16875806397793
196.82857849859883,-1.5250992778361812,33.171482596086776
197.07857849859883,-1.524364689460812,33.17461476370955
197.32857849859883,-1.5231353794305071,33.178796496518444
197.57857849859883,-1.5223616126118105,33.18249484660772
197.82857849859883,-1.5213952826986639,33.18552655789651
198.07857849859883,-1.5202688307183885,33.189138217886324
198.32857849859883,-1.5191995566637915,33.192299249316505
198.57857849859883,-1.5183372131267223,33.19513696173818
198.82857849859883,-1.5174686439125802,33.19905043461409
199.07857849859883,-1.5160477372946635,33.20278257524034
199.32857849859883,-1.5146621205361062,33.20641408351781
199.57857849859883,-1.5130355729951914,33.210122888126165
199.82857849859883,-1.5112072289848621,33.214183482405154
200.07857849859883,-1.5100193347917386,33.21801401107684
200.32857849859883,-1.509539519475438,33.221054102705914
200.57857849859883,-1.507926755953614,33.226764684877715
200.82857849859883,-1.5069134317172406,33.23154621234872
201.07857849859883,-1.5065341650436757,33.23543056211837
201.32857849859883,-1.5058356006474494,33.23983633840773
201.57857849859883,-1.5054530290379917,33.24304327648098
201.82857849859883,-1.5047884655543873,33.24818256789601
202.07857849859883,-1.5050296591945196,33.251784967920464
202.32857849859883,-1.5055823102285453,33.254143983787095
202.57857849859883,-1.5056435112353623,33.25689367668744
202.82857849859883,-1.505363230282778,33.25903511779616
203.07857849859883,-1.5038201479690816,33.261523497306946
203.32857849859883,-1.502904508269517,33.26452584788777
203.57857849859883,-1.4999542280148477,33.26749448806454
203.82857849859883,-1.4956592530225765,33.27118382211091
204.07857849859883,-1.493635137256122,33.27608324875898
204.32857849859883,-1.4915911121317658,33.27997898835317
204.57857849859883,-1.4897314626126363,33.28321702652789
204.82857849859883,-1.4873869170871987,33.287071413157975
205.07857849859883,-1.4855288168270704,33.29203068988064
205.32857849859883,-1.4853073817997893,33.29683291458184
205.57857849859883,-1.485408377000442,33.30010845490394
205.82857849859883,-1.485694637709545,33.30420289937018
206.07857849859883,-1.4829485073570903,33.30826707481862
206.32857849859883,-1.4798163384084169,33.31200541394064
206.57857849859883,-1.4785092257382833,33.31659050005759
206.82857849859883,-1.4759562039524015,33.3219867842971
207.07857849859883,-1.473908050618359,33.32620505480046
207.32857849859883,-1.4711974960702539,33.3304793794119
207.57857849859883,-1.4682302466115456,33.33557904933282
207.82857849859883,-1.4659180972255483,33.34152341518896
208.07857849859883,-1.4641711732871043,33.34760088338992
208.32857849859883,-1.4630016181273464,33.35201632973407
208.57857849859883,-1.461399499912124,33.355729251741224
208.82857849859883,-1.4596090432769604,33.35938880200258
