Depth,Temperature,Salinity
145.85091920459257,-1.4689913366546588,33.05945259855648
146.10091920459257,-1.4686510152664618,33.06186696547383
146.35091920459257,-1.4688768319761403,33.06380815114519
146.60091920459257,-1.4689188800437136,33.067578995841764
146.85091920459257,-1.4687366010832235,33.072988152441596
147.10091920459257,-1.468677599039458,33.078029861847334
147.35091920459257,-1.468373310329744,33.0823295857117
147.60091920459257,-1.4674038409899473,33.086114316608366
147.85091920459257,-1.466402238814915,33.089144539572885
148.10091920459257,-1.4652308584316238,33.09306869342055
148.35091920459257,-1.4630701360454752,33.09931544367041
148.60091920459257,-1.4609761708596394,33.10384691865959
148.85091920459257,-1.4591176379022577,33.107326767493944
149.10091920459257,-1.4579779576003367,33.11114157273154
149.35091920459257,-1.4581486157281538,33.11566121510861
149.60091920459257,-1.459226260228087,33.12122933353398
149.85091920459257,-1.4597546674816626,33.12843976942894
150.10091920459257,-1.4597913410332695,33.13482062627885
150.35091920459257,-1.45983617033706,33.13945312646077
150.60091920459257,-1.459715754419767,33.14340307289495
150.85091920459257,-1.4590992327739585,33.14798011294326
151.10091920459257,-1.4591339517967954,33.15514940144864
151.35091920459257,-1.458768228893372,33.16138603275047
151.60091920459257,-1.457868398593931,33.16533704413595
151.85091920459257,-1.4571874212096583,33.168364745995646
152.10091920459257,-1.456475472922335,33.1715119735141
152.35091920459257,-1.4557328544010224,33.178064586636495
152.60091920459257,-1.4551321927950531,33.18273887281391
152.85091920459257,-1.454734079217262,33.18559046620338
153.10091920459257,-1.4541279674722305,33.19003831123286
153.35091920459257,-1.4525929250187715,33.192637493533745
153.60091920459257,-1.4505009551097494,33.19685609837868
153.85091920459257,-1.4489182163068843,33.202888911188225
154.10091920459257,-1.4483160859197584,33.20849846438671
154.35091920459257,-1.4479847992507069,33.21212855574234
154.60091920459257,-1.4469815211138795,33.21378287055584
154.85091920459257,-1.4462475987760655,33.21633988094495
155.10091920459257,-1.4454059963921357,33.22155240063535
155.35091920459257,-1.4440822701055416,33.227235448334554
155.60091920459257,-1.442920053813625,33.230590278822
155.85091920459257,-1.442095091361067,33.23402974871786
156.10091920459257,-1.4412484677891473,33.23961744845638
156.35091920459257,-1.4402828425232048,33.245927691728305
156.60091920459257,-1.4395702442150635,33.25150663021436
156.85091920459257,-1.4392368323380416,33.25612191672911
157.10091920459257,-1.4385873223389867,33.25893827162765
157.35091920459257,-1.4379695522948017,33.26284963140227
157.60091920459257,-1.4367760526836164,33.26846320742278
157.85091920459257,-1.43530291470838,33.27384452853835
158.10091920459257,-1.4345250655699742,33.27754802444118
158.35091920459257,-1.4332091430928902,33.28062751880375
158.60091920459257,-1.4316096534520906,33.284929319507135
158.85091920459257,-1.4305568430739652,33.29074982197732
159.10091920459257,-1.429637738147933,33.29600794972208
159.35091920459257,-1.4281535029097296,33.29914186408924
159.60091920459257,-1.4273856369850075,33.303011161763436
159.85091920459257,-1.4254602121980227,33.30906652371051
160.10091920459257,-1.4234176722083007,33.32060266102808
160.35091920459257,-1.4223330122987807,33.333999390059184
160.60091920459257,-1.4208767934420645,33.34090158884755
160.85091920459257,-1.4195135698963355,33.34702616506904
161.10091920459257,-1.4176110743521522,33.35250629600344
161.35091920459257,-1.4146831777085438,33.35818204484234
161.60091920459257,-1.4114997594125045,33.36432859538232
161.85091920459257,-1.4091667864906143,33.36847836070445
162.10091920459257,-1.4069402410352962,33.37270145558005
162.35091920459257,-1.4051550353447004,33.37563605824481
162.60091920459257,-1.4023815328146714,33.379870005884044
162.85091920459257,-1.3978945725730274,33.388347831555
163.10091920459257,-1.3939052910164909,33.398113222359434
163.35091920459257,-1.3908857511198387,33.40587887590122
163.60091920459257,-1.3892747692824028,33.41159290469653
163.85091920459257,-1.3871567387603945,33.4192463422764
164.10091920459257,-1.3840302593676148,33.43045792322603
164.35091920459257,-1.3825156220143195,33.44049918329558
164.60091920459257,-1.380687031823749,33.446210223308995
164.85091920459257,-1.3789138206401472,33.450593038885856
165.10091920459257,-1.377524269702705,33.455676767989644
