Depth,Temperature,Salinity
191.66100649851367,-1.5423783886392888,33.08439032280582
191.91100649851367,-1.5422966704905627,33.08751228738
192.16100649851367,-1.5422102528113548,33.089739424481266
192.41100649851367,-1.541982823340917,33.09346700127895
192.66100649851367,-1.5414742702863287,33.0990249153446
192.91100649851367,-1.5410023554053789,33.10428181842134
193.16100649851367,-1.541145261342045,33.10693759687415
193.41100649851367,-1.5410009679777974,33.10760432276175
193.66100649851367,-1.540790706169256,33.10805564078028
193.91100649851367,-1.54072163196838,33.11045578761084
194.16100649851367,-1.5404808309127613,33.11442249030622
194.41100649851367,-1.539999032078453,33.11729067461322
194.66100649851367,-1.5397640532894947,33.12064602103392
194.91100649851367,-1.5393681892427165,33.12499296266497
195.16100649851367,-1.5390561461711116,33.12861660520267
195.41100649851367,-1.538966955538733,33.13125190909759
195.66100649851367,-1.538650062562621,33.134269769455045
195.91100649851367,-1.5385101415667064,33.135944025547666
196.16100649851367,-1.5381339605532407,33.13699672449281
196.41100649851367,-1.5379286498615308,33.13776253865198
196.66100649851367,-1.5379670580389673,33.13806978233307
196.91100649851367,-1.5378043775722303,33.138073072125586
197.16100649851367,-1.5377992942910976,33.13818374082736
197.41100649851367,-1.53773157703097,33.1390979199473
197.66100649851367,-1.537493775528362,33.140078879276665
197.91100649851367,-1.537140797583653,33.14133001775884
198.16100649851367,-1.5366475195025247,33.145062479688676
198.41100649851367,-1.5359197975301067,33.151926137951904
198.66100649851367,-1.5350878191318051,33.157584886306346
198.91100649851367,-1.5342677216355936,33.16482518877364
199.16100649851367,-1.5334001937340125,33.17145824407399
199.41100649851367,-1.532576434523164,33.17576710027414
199.66100649851367,-1.531970742355307,33.17988378615685
199.91100649851367,-1.5313963995031827,33.18280829064892
200.16100649851367,-1.530753961677577,33.185270488097686
200.41100649851367,-1.5301688857281404,33.18702796140308
200.66100649851367,-1.5298774209082016,33.18795757521188
200.91100649851367,-1.5298738853719136,33.18849228045458
201.16100649851367,-1.5298290580071725,33.18874708560965
201.41100649851367,-1.529771206805606,33.1891242126757
201.66100649851367,-1.529704674257807,33.1895230822106
201.91100649851367,-1.529636808626217,33.1898033723692
202.16100649851367,-1.5295450769782497,33.18999201416342
202.41100649851367,-1.5293575332834586,33.19014483687164
202.66100649851367,-1.5292501264809204,33.190567624819735
202.91100649851367,-1.5290425584330978,33.19130383032056
203.16100649851367,-1.5285878420324737,33.19185866675458
203.41100649851367,-1.5278691135938833,33.19354912006596
203.66100649851367,-1.5267528326595388,33.19978293347052
203.91100649851367,-1.5255488266091655,33.20563174789099
204.16100649851367,-1.5249325699051743,33.208943480671216
204.41100649851367,-1.524644310620171,33.21088814956945
204.66100649851367,-1.52409019655218,33.212308966147525
204.91100649851367,-1.5237325148106478,33.213180412285574
205.16100649851367,-1.5229962311731982,33.21579440477252
205.41100649851367,-1.5218651540097923,33.21945259586334
205.66100649851367,-1.5210216743741949,33.222329901797316
205.91100649851367,-1.520324202548224,33.22435909232109
206.16100649851367,-1.5187282136102276,33.22894660942785
206.41100649851367,-1.5163857258118194,33.24031317954679
206.66100649851367,-1.513430158599204,33.25091732643155
206.91100649851367,-1.5108292774184402,33.25911506092793
207.16100649851367,-1.509235097425355,33.265326250617925
207.41100649851367,-1.5082747868739725,33.268572497020635
207.66100649851367,-1.5073261947325722,33.2701569438545
207.91100649851367,-1.5064788797910307,33.271753427558906
208.16100649851367,-1.5055909959591824,33.27382345637327
208.41100649851367,-1.5043656048915492,33.276645165747645
208.66100649851367,-1.5020365267755105,33.2833618691994
208.91100649851367,-1.498149623033744,33.29645394095216
209.16100649851367,-1.4952386508664177,33.30537078544316
209.41100649851367,-1.4937574125152677,33.309333550062846
209.66100649851367,-1.4927808692685294,33.31141227057041
209.91100649851367,-1.491403057486539,33.313457503549714
210.16100649851367,-1.4891116422301223,33.31733201885961
210.41100649851367,-1.4860013678005872,33.32421270290071
210.66100649851367,-1.4839751032183832,33.32950982864443
210.91100649851367,-1.4824529685346652,33.33284690913813
211.16100649851367,-1.480445531941191,33.336981171908775
211.41100649851367,-1.4784919872512943,33.341927815614085
211.66100649851367,-1.4764781830270282,33.345170960515794
211.91100649851367,-1.474661243115571,33.348961279936326
212.16100649851367,-1.4721283206682503,33.35475532366034
212.41100649851367,-1.4694982614936454,33.36125265156471
212.66100649851367,-1.4684003302686806,33.366186561825934
212.91100649851367,-1.4673191863396418,33.36910239958235
213.16100649851367,-1.4661418472204373,33.37158742042297
213.41100649851367,-1.4650025003894365,33.37442581598006
213.66100649851367,-1.4638658032501999,33.37707071884234
213.91100649851367,-1.4627760911583059,33.37899720378061
214.16100649851367,-1.461747204830776,33.38087608175291
214.41100649851367,-1.4603252601897347,33.38330795157277
214.66100649851367,-1.4589736908544872,33.38643239287805
214.91100649851367,-1.4573025514417473,33.3897989607302
215.16100649851367,-1.4548065375824437,33.39418592467634
215.41100649851367,-1.4521448407249113,33.40075359945132
215.66100649851367,-1.4492379101256572,33.40633577075087
215.91100649851367,-1.4464648676726743,33.41130094982676
216.16100649851367,-1.444000406818124,33.415902864241865
216.41100649851367,-1.4416966179172377,33.419631532777466
216.66100649851367,-1.4392302589596937,33.423209419955555
216.91100649851367,-1.4362971024820157,33.428456963781
217.16100649851367,-1.433732129941444,33.43299817930386
217.41100649851367,-1.4305028238759196,33.438657296750804
217.66100649851367,-1.4269405850443915,33.44509487000179
217.91100649851367,-1.4246588492686862,33.44890714008166
218.16100649851367,-1.4207339653132556,33.455318496724914
218.41100649851367,-1.4175095762303187,33.46066799568417
218.66100649851367,-1.414866918538217,33.46474569277968
218.91100649851367,-1.4111831914883355,33.47015079292913
219.16100649851367,-1.4071293136992575,33.47665251621128
219.41100649851367,-1.4018819544253796,33.4858091812584
219.66100649851367,-1.3952606052672238,33.494632460856344
219.91100649851367,-1.389289646820515,33.5026258451369
220.16100649851367,-1.3843334413869535,33.512560724178186
220.41100649851367,-1.37832421811212,33.52348250813797
220.66100649851367,-1.3749418669257119,33.528528197373994
220.91100649851367,-1.3717019172219573,33.5358571797216
221.16100649851367,-1.3650742923350925,33.54725221368296
221.41100649851367,-1.3556459032599484,33.55985807422508
221.66100649851367,-1.3473791024961617,33.573340713555915
221.91100649851367,-1.3428148444518777,33.58333901593986
222.16100649851367,-1.339991341490655,33.58864594327367
222.41100649851367,-1.337294566176938,33.593849942719984
222.66100649851367,-1.3344223933481458,33.60011204350091
222.91100649851367,-1.3316704867034774,33.60523395422462
223.16100649851367,-1.32885849245704,33.610397500485746
223.41100649851367,-1.3242155869674574,33.61607966679104
223.66100649851367,-1.3197841467396043,33.623503012020734
223.91100649851367,-1.3164644717532585,33.62956894647556
224.16100649851367,-1.3129536196059668,33.63376956239357
224.41100649851367,-1.3088318983294664,33.64194252456515
224.66100649851367,-1.3043780553072495,33.647725859381175
224.91100649851367,-1.3001225214909686,33.65406299033077
225.16100649851367,-1.2967723554189894,33.660763075521466
225.41100649851367,-1.2935461720478998,33.666082274121706
225.66100649851367,-1.2888936840053724,33.67287027415237
225.91100649851367,-1.284484722618963,33.67981940361387
226.16100649851367,-1.2803012680396197,33.68764084198518
226.41100649851367,-1.2763671625350435,33.69465639990734
226.66100649851367,-1.2726173902806561,33.700873169842005
226.91100649851367,-1.267950078185967,33.70837822454565
227.16100649851367,-1.2611848672332047,33.716353285753236
227.41100649851367,-1.2541024070379876,33.728590595680465
227.66100649851367,-1.2486764170205362,33.73834459873881
227.91100649851367,-1.2440511347838283,33.74487933918811
228.16100649851367,-1.2388548434263815,33.753493431182605
228.41100649851367,-1.2342497614321901,33.76127129314581
228.66100649851367,-1.2293337890657738,33.769279949508466
228.91100649851367,-1.224082154565178,33.7771141144811
229.16100649851367,-1.2191405234574966,33.78414358151158
229.41100649851367,-1.2144877229393747,33.79079254528618
229.66100649851367,-1.2096424326294803,33.797769971627574
229.91100649851367,-1.2053676898613244,33.80484551247969
230.16100649851367,-1.2016739789873936,33.810538740773765
230.41100649851367,-1.196896828396782,33.816871261476614
230.66100649851367,-1.1903146161540619,33.826802413349874
230.91100649851367,-1.184106081078802,33.837860894176146
231.16100649851367,-1.180840028327894,33.84275681173671
231.41100649851367,-1.177553558733217,33.847322339284545
231.66100649851367,-1.1741527973548187,33.85294344089166
231.91100649851367,-1.1712385502126401,33.85711441541856
232.16100649851367,-1.1679377230411294,33.86043313534061
232.41100649851367,-1.1640235060990165,33.86629028725923
232.66100649851367,-1.158638586478743,33.87325075541812
232.91100649851367,-1.1509218822353864,33.88261698166534
233.16100649851367,-1.1438299749030212,33.89209041898004
233.41100649851367,-1.1402450570440088,33.89779582162612
233.66100649851367,-1.1372648916440546,33.90212867783499
233.91100649851367,-1.1322072917870438,33.90863549333724
234.16100649851367,-1.1263358611000465,33.916462870079634
234.41100649851367,-1.121728724974068,33.92353470087223
234.66100649851367,-1.1186056734607397,33.92870995492021
234.91100649851367,-1.1158740571298502,33.931805830232186
235.16100649851367,-1.11356439388761,33.93366174970645
235.41100649851367,-1.1115909922374552,33.93548243680289
235.66100649851367,-1.1097215700152387,33.93776729536326
235.91100649851367,-1.1078036376467906,33.93978000769252
236.16100649851367,-1.105465693772948,33.94121616659599
236.41100649851367,-1.1021940402848585,33.943650990858615
236.66100649851367,-1.0992468534659223,33.94633901402314
236.91100649851367,-1.0963332696654071,33.94886031690685
237.16100649851367,-1.0930540311238988,33.95175016635836
237.41100649851367,-1.0894490581049587,33.955574013426165
237.66100649851367,-1.085378036820116,33.95982744712699
237.91100649851367,-1.081592326163122,33.963151660159966
238.16100649851367,-1.0776808812988619,33.96696417119102
238.41100649851367,-1.074100038150978,33.97063330586117
238.66100649851367,-1.0702365097540882,33.97359869624793
238.91100649851367,-1.0647245764107096,33.97750878793957
239.16100649851367,-1.0609034291109931,33.98104099184584
239.41100649851367,-1.057008591686404,33.98432923803135
239.66100649851367,-1.0520717228223964,33.98773606153685
239.91100649851367,-1.044834011703498,33.992948303952865
240.16100649851367,-1.0352521175311025,34.00031198118287
240.41100649851367,-1.029922617661019,34.00433384569437
240.66100649851367,-1.0239057589822238,34.00852800614638
240.91100649851367,-1.017554136815457,34.0126736548852
241.16100649851367,-1.0105775890550435,34.01639414849358
241.41100649851367,-1.0006295776987428,34.02215144490829
241.66100649851367,-0.993613730653404,34.028730008348326
241.91100649851367,-0.984784780660515,34.0354523629798
242.16100649851367,-0.975073272638696,34.044743444074136
242.41100649851367,-0.9689276210892318,34.05311754702651
242.66100649851367,-0.9666721186974091,34.05550470955406
242.91100649851367,-0.9647468304213543,34.05704022843325
243.16100649851367,-0.9627979399752775,34.05724404190828
243.41100649851367,-0.9588778427678017,34.05875291335405
243.66100649851367,-0.951314034322605,34.06543495555228
243.91100649851367,-0.9416275896912462,34.076026714488684
244.16100649851367,-0.9326206984568083,34.08457860609121
244.41100649851367,-0.9220604853044393,34.092532552409736
244.66100649851367,-0.9135776305316152,34.101149467982765
244.91100649851367,-0.9071519774382631,34.10796813394647
245.16100649851367,-0.8994153448857188,34.11227010376247
245.41100649851367,-0.8908620410322572,34.11801159985191
245.66100649851367,-0.8821001773568105,34.12310725797747
245.91100649851367,-0.8764793813924547,34.12730840100452
246.16100649851367,-0.8730231786594188,34.130458708808106
246.41100649851367,-0.8695232728669884,34.13243050159631
246.66100649851367,-0.8669452770100459,34.135026647298474
246.91100649851367,-0.8605273338326963,34.13991081051495
247.16100649851367,-0.8536592586600346,34.14459013186991
247.41100649851367,-0.8489518175207323,34.14761568120817
247.66100649851367,-0.8444471508234209,34.1496439822861
247.91100649851367,-0.8374314084073461,34.15193875145968
248.16100649851367,-0.8269086317248951,34.15742895053656
248.41100649851367,-0.8178269339525363,34.16373158672786
248.66100649851367,-0.8128681254572984,34.16838290781044
248.91100649851367,-0.8083265977709987,34.17210641629952
249.16100649851367,-0.8003490457343119,34.17636485778098
249.41100649851367,-0.7939949543644358,34.179593932645005
249.66100649851367,-0.7873362824870048,34.18324500466995
249.91100649851367,-0.7822832293017168,34.185915639179036
250.16100649851367,-0.779641070033617,34.18713626902936
250.41100649851367,-0.7752737454654831,34.18941064607188
250.66100649851367,-0.7693434637208516,34.192195670439084
250.91100649851367,-0.7627708481011579,34.19566577607339
251.16100649851367,-0.7579174270213701,34.19904177740624
251.41100649851367,-0.7529335976260003,34.20187397383493
251.66100649851367,-0.7460868532354062,34.20476487064447
251.91100649851367,-0.743036589965459,34.207816135020124
252.16100649851367,-0.7388521935036736,34.21007124975313
252.41100649851367,-0.7344804534343362,34.21255503734253
252.66100649851367,-0.7313449357468923,34.21517429837109
252.91100649851367,-0.7266993197391449,34.21770730949522
253.16100649851367,-0.7192155186129201,34.22188694847599
253.41100649851367,-0.7143431005921791,34.22556477566864
253.66100649851367,-0.7108217227975454,34.22841698867128
253.91100649851367,-0.7064117419487111,34.230985046480924
254.16100649851367,-0.7020146422413314,34.233576409789414
254.41100649851367,-0.6992625181165044,34.236024771031126
254.66100649851367,-0.6972799885133504,34.237202734078664
254.91100649851367,-0.695262186588094,34.23854498920876
255.16100649851367,-0.6928975776274799,34.23971984892636
255.41100649851367,-0.6904188873869912,34.240151777094574
255.66100649851367,-0.6883204831974237,34.24093413817152
255.91100649851367,-0.686470984927742,34.24132537012274
256.16100649851364,-0.6841785186195221,34.242699276533244
256.41100649851364,-0.6806045218471684,34.24394123245485
256.66100649851364,-0.6760688843244727,34.24557169942309
256.91100649851364,-0.6709973768326388,34.24931313173678
257.16100649851364,-0.663969203336974,34.25129406918193
257.41100649851364,-0.6571918204565802,34.25519704630699
257.66100649851364,-0.6493850249841455,34.259663243292906
257.91100649851364,-0.6417017721246064,34.2633843213197
258.16100649851364,-0.6373976231511546,34.266886927189375
258.41100649851364,-0.634760451678378,34.26798445221383
258.66100649851364,-0.631989912344576,34.26859158549403
258.91100649851364,-0.6275411518161339,34.26987793622164
259.16100649851364,-0.6220883407677406,34.272086668108166
259.41100649851364,-0.6174617722381205,34.27474108891972
259.66100649851364,-0.6135433782761657,34.27684543217723
