Depth,Temperature,Salinity
189.42550898954744,-1.5457252891521305,33.07154327525159
189.67550898954744,-1.5460158250293958,33.075491935929364
189.92550898954744,-1.5436334183165994,33.078245506562574
190.17550898954744,-1.5422981577296744,33.07994010156411
190.42550898954744,-1.5421401583813952,33.08194528673509
190.67550898954744,-1.5418640464128128,33.08586715599248
190.92550898954744,-1.5420112199177431,33.09112364450992
191.17550898954744,-1.5412260971011489,33.095128640868495
191.42550898954744,-1.5425592587250454,33.09817781492347
191.67550898954744,-1.5447526236299884,33.101174791493115
191.92550898954744,-1.5452550292007365,33.103838610320366
192.17550898954744,-1.5452182184170213,33.1058460835662
192.42550898954744,-1.5453329410513248,33.108664690606076
192.67550898954744,-1.5448257633660691,33.11289483106554
192.92550898954744,-1.544203944593467,33.116596139110996
193.17550898954744,-1.5437972518709722,33.11944907099416
193.42550898954744,-1.5434334108010945,33.12307936528184
193.67550898954744,-1.5428721502523535,33.12721823650634
193.92550898954744,-1.5399661849055988,33.1302688879882
194.17550898954744,-1.5376761487181358,33.13585279333905
194.42550898954744,-1.538189000688079,33.141931294466325
194.67550898954744,-1.5394650912477879,33.1450569017623
194.92550898954744,-1.539050863046159,33.1474794670263
195.17550898954744,-1.5388534576817783,33.15134230543909
195.42550898954744,-1.5382035113486119,33.1545431338663
195.67550898954744,-1.5374206013229417,33.15797497960538
195.92550898954744,-1.5367039853667244,33.16258476516312
196.17550898954744,-1.535669796794015,33.16738961313643
196.42550898954744,-1.5342967858403644,33.17144406167741
196.67550898954744,-1.5317067762208523,33.17394981925444
196.92550898954744,-1.5289015317324584,33.176690881001115
197.17550898954744,-1.5269472544456453,33.18101729956431
197.42550898954744,-1.5246700926830083,33.18673684499538
197.67550898954744,-1.521052919824307,33.193416674205615
197.92550898954744,-1.5192789782416203,33.20090852588374
198.17550898954744,-1.519310836547082,33.206497116045156
198.42550898954744,-1.5165780958350787,33.2099464832234
198.67550898954744,-1.5127080373509834,33.21369141505944
198.92550898954744,-1.5114095209322396,33.21860011270074
199.17550898954744,-1.5108054823510582,33.22344847879995
199.42550898954744,-1.5166674180322695,33.231488663288985
199.67550898954744,-1.519664818160043,33.235484484474846
199.92550898954744,-1.5189917788938863,33.23597769698142
200.17550898954744,-1.5194671523782197,33.23811204758208
200.42550898954744,-1.5197729282955081,33.24110259496837
200.67550898954744,-1.5197274974376909,33.24392100468743
