Depth,Temperature,Salinity
196.80004279974165,-1.5421893722343336,33.061834429981495
197.05004279974165,-1.5421482645109412,33.06892310636364
197.30004279974165,-1.5419686275078135,33.07287817362798
197.55004279974165,-1.5419505487779597,33.076301438915294
197.80004279974165,-1.5419548389632063,33.07979151192648
198.05004279974165,-1.5417893282669373,33.08278157195909
198.30004279974165,-1.5417728200787408,33.08610633889785
198.55004279974165,-1.5413128010793513,33.089447480529664
198.80004279974165,-1.5409641523507989,33.091893362048594
199.05004279974165,-1.540978280458714,33.0935868734601
199.30004279974165,-1.5408311673697848,33.0954589496582
199.55004279974165,-1.5406753748871336,33.09792498695911
199.80004279974165,-1.5402401221247557,33.10294039718016
200.05004279974165,-1.539717399281713,33.108900245887185
200.30004279974165,-1.5393911962215487,33.113658840231444
200.55004279974165,-1.5392050323658917,33.11683863008294
200.80004279974165,-1.5389719256170418,33.11838590823492
201.05004279974165,-1.5386258440831726,33.119819275100234
201.30004279974165,-1.538416131909355,33.12214444654663
201.55004279974165,-1.5382628332276302,33.1246618259441
201.80004279974165,-1.5379200958297414,33.12636147578233
202.05004279974165,-1.5376249029144322,33.12794229320787
202.30004279974165,-1.5373958272421389,33.130548133440485
202.55004279974165,-1.5367596189615782,33.1348861965627
202.80004279974165,-1.5359179092056963,33.1410060021652
203.05004279974165,-1.535384116476512,33.14665643373413
203.30004279974165,-1.5349653098448757,33.14884562379701
203.55004279974165,-1.5345972266182033,33.15124005974058
203.80004279974165,-1.5342768641292808,33.15311671789008
204.05004279974165,-1.5340301321229877,33.15421759852467
204.30004279974165,-1.5337725709044947,33.15597590924532
204.55004279974165,-1.5332808171523244,33.15901893026751
204.80004279974165,-1.5324961195283124,33.16339034668121
205.05004279974165,-1.5317305735132367,33.16823676726024
205.30004279974165,-1.5308413939140328,33.17240735163941
205.55004279974165,-1.5297481748152146,33.17688814332342
205.80004279974165,-1.5287606261094142,33.18311755697283
206.05004279974165,-1.5276658091373354,33.18770480014784
206.30004279974165,-1.526259331370939,33.193494337159635
206.55004279974165,-1.5250399608904763,33.19999209284578
206.80004279974165,-1.524365038674534,33.20410085225224
207.05004279974165,-1.5237277069226414,33.20569680843193
207.30004279974165,-1.5228637235857934,33.20643202655149
207.55004279974165,-1.5219229138644106,33.21198228166265
207.80004279974165,-1.520775634253412,33.2186457468696
208.05004279974165,-1.5195850876014085,33.2206046634029
208.30004279974165,-1.5189507782663982,33.22293693229357
208.55004279974165,-1.5175609378798331,33.22689829023526
208.80004279974165,-1.5161164576808817,33.231128715876146
209.05004279974165,-1.5152012835242936,33.23440332338385
209.30004279974165,-1.5144374039837982,33.236685899702955
209.55004279974165,-1.5136374791391896,33.23906403796492
209.80004279974165,-1.5125440948792728,33.24330010082166
210.05004279974165,-1.5110861422015707,33.24784452604425
210.30004279974165,-1.5096020918352266,33.25268911204711
210.55004279974165,-1.5081205218041864,33.25799518717516
210.80004279974165,-1.5063696823066604,33.26219298640054
211.05004279974165,-1.5050513957079523,33.265979423646634
211.30004279974165,-1.5040237318023366,33.269281100714274
211.55004279974165,-1.502769205360209,33.27232058790229
211.80004279974165,-1.5012816789963666,33.275372176693864
212.05004279974165,-1.5000630405935726,33.27839372423799
212.30004279974165,-1.4990009373279638,33.28199420384627
212.55004279974165,-1.4973622657881658,33.28653508877465
212.80004279974165,-1.495028383788833,33.29158691966099
213.05004279974165,-1.4929307291490161,33.296624982972034
213.30004279974165,-1.4918267797144493,33.3011605361368
213.55004279974165,-1.4904917384115643,33.30407790650096
213.80004279974165,-1.488593086272272,33.30772737253364
214.05004279974165,-1.4863806561816097,33.312197010065695
214.30004279974165,-1.4838135611353256,33.31780305790894
214.55004279974165,-1.4807386346912503,33.32633961830019
214.80004279974165,-1.4778828953671568,33.33473874188456
215.05004279974165,-1.4754430713908357,33.341129492149186
215.30004279974165,-1.4730167167685333,33.34643206694828
215.55004279974165,-1.4701950422749395,33.353435784860146
215.80004279974165,-1.4671256670843504,33.362396296047244
216.05004279974165,-1.4643367921637545,33.367915862169866
216.30004279974165,-1.461200311137209,33.37493032953594
216.55004279974165,-1.457811674584842,33.38367237763917
216.80004279974165,-1.4547219739570223,33.3909215731799
217.05004279974165,-1.4517314417303688,33.39690791882822
