Depth,Temperature,Salinity
188.5926414952956,-1.5437535290266726,33.086564280924506
188.8426414952956,-1.5434610834647111,33.089932120444296
189.0926414952956,-1.543017378100007,33.09312755184728
189.3426414952956,-1.5427179844618986,33.09741103686931
189.5926414952956,-1.5424381771916944,33.10212058114834
189.8426414952956,-1.5421248821299627,33.106065347622135
190.0926414952956,-1.5421011837310021,33.109968885824536
190.3426414952956,-1.5416950775171239,33.11410465316885
190.5926414952956,-1.541367902745423,33.11722072999517
190.8426414952956,-1.5411583563148885,33.119658370269484
191.0926414952956,-1.5408525321187874,33.122462092703906
191.3426414952956,-1.5406133914438713,33.12542805255134
191.5926414952956,-1.5397660257763501,33.12883412802177
191.8426414952956,-1.539042782372311,33.132109577089054
192.0926414952956,-1.5385750315772244,33.13591912228513
192.3426414952956,-1.537749375218661,33.14133599983962
192.5926414952956,-1.5364295204078013,33.14802141731153
192.8426414952956,-1.5353101331509795,33.15453791579259
193.0926414952956,-1.5346865396995177,33.16014318682574
193.3426414952956,-1.5340295042843817,33.1648165559668
193.5926414952956,-1.5331728027580678,33.16925705346485
193.8426414952956,-1.5325239017479957,33.17398495685022
194.0926414952956,-1.5319862752230624,33.17821261091602
194.3426414952956,-1.531551232966446,33.18147140282534
194.5926414952956,-1.5310062298809533,33.18473809242955
194.8426414952956,-1.5303218947141366,33.18778955890432
195.0926414952956,-1.5297802728652503,33.190111681145474
195.3426414952956,-1.5294576016539994,33.19343766147562
195.5926414952956,-1.5287580527015874,33.19864170990739
195.8426414952956,-1.5279315526393067,33.20394281606172
196.0926414952956,-1.5268744835566748,33.20989859585642
196.3426414952956,-1.5256881024374345,33.21640246852622
196.5926414952956,-1.5250876812086585,33.220795896281736
196.8426414952956,-1.524537981129175,33.22514790425949
197.0926414952956,-1.5238082942017406,33.229092111716454
197.3426414952956,-1.5228069691049224,33.2340950055233
197.5926414952956,-1.5219076697666203,33.23979200376512
197.8426414952956,-1.5212682879398964,33.2438551908792
198.0926414952956,-1.5200840630741776,33.24783153035331
198.3426414952956,-1.5193425120721047,33.25211689882599
198.5926414952956,-1.5181598669663214,33.256868965027515
198.8426414952956,-1.5166718797168204,33.26189978932939
199.0926414952956,-1.5158178024715283,33.266783518710355
199.3426414952956,-1.5149614884514402,33.27096523465182
199.5926414952956,-1.5140683550130363,33.27355365490575
199.8426414952956,-1.5126258145287628,33.278102635752305
200.0926414952956,-1.5112248559168338,33.28315389860608
200.3426414952956,-1.5101575095327857,33.28662805479101
200.5926414952956,-1.5086675063402688,33.291007877466
