Depth,Temperature,Salinity
103.7634020533942,-1.4548201873091002,32.44968817178671
104.0134020533942,-1.45431511609382,32.45310684435649
104.2634020533942,-1.4510569548382755,32.4568622353056
104.5134020533942,-1.4456670330394352,32.45713839085023
104.7634020533942,-1.440180042150447,32.45907197784639
105.0134020533942,-1.4365603360804382,32.46449924485586
105.2634020533942,-1.4345811000413837,32.467670501464205
105.5134020533942,-1.4327925036417228,32.469689278087614
105.7634020533942,-1.4314940138878374,32.471860140234206
106.0134020533942,-1.430627055966706,32.47247698450406
106.2634020533942,-1.4292293341321642,32.47374206767377
106.5134020533942,-1.4254958053753066,32.476000869109434
106.7634020533942,-1.4202134257098185,32.47872593044584
107.0134020533942,-1.4169737987233437,32.483338322816245
107.2634020533942,-1.4155081907812666,32.48528983900076
107.5134020533942,-1.4146100609109447,32.486084909778164
107.7634020533942,-1.412641017368161,32.48638040065195
108.0134020533942,-1.4116792054658203,32.489714904442074
108.2634020533942,-1.4116922979977462,32.49458055677704
108.5134020533942,-1.4110767965549469,32.49705566130434
108.7634020533942,-1.4118261849635674,32.50032394686023
109.0134020533942,-1.4115014303747169,32.50210153189849
109.2634020533942,-1.4111712022417302,32.503089295275885
109.5134020533942,-1.4113991103171437,32.50700741157978
109.7634020533942,-1.411633373412888,32.51147134336156
110.0134020533942,-1.4117834098464066,32.51344283530138
110.2634020533942,-1.412474438642824,32.51606801116313
110.5134020533942,-1.4141742195441114,32.51888278845662
110.7634020533942,-1.4171426038035124,32.52006620128085
111.0134020533942,-1.4210113515173577,32.52005943034554
111.2634020533942,-1.4247264212819197,32.51994752879298
111.5134020533942,-1.4275409945563517,32.521525983457174
111.7634020533942,-1.42908308500875,32.52455826099666
112.0134020533942,-1.4290514958164715,32.52523685615285
112.2634020533942,-1.4288808577553516,32.52666317888383
112.5134020533942,-1.427838381222871,32.52896001449361
112.7634020533942,-1.4237452733941307,32.527964325746765
113.0134020533942,-1.417024445770275,32.52992184481055
113.2634020533942,-1.4092936840816381,32.538263977230706
113.5134020533942,-1.4017631638141712,32.54210147985682
113.7634020533942,-1.396957535155672,32.54145705479145
114.0134020533942,-1.3887667846053402,32.53666615320435
114.2634020533942,-1.3779395645012384,32.54854769803917
114.5134020533942,-1.3729631109122822,32.55970955388495
114.7634020533942,-1.3737412355541267,32.557432368033815
115.0134020533942,-1.3727810826830684,32.55692883800703
115.2634020533942,-1.3692767552232823,32.55699799332845
115.5134020533942,-1.3622409445786368,32.562570772577224
115.7634020533942,-1.3585110263752895,32.57089965525475
116.0134020533942,-1.3576015058431061,32.57534364558847
116.2634020533942,-1.3570591994521866,32.57861152642441
116.5134020533942,-1.3558638492664372,32.58258442890037
116.7634020533942,-1.3524303089710967,32.584356846696956
117.0134020533942,-1.3468863031812808,32.58930878612619
117.2634020533942,-1.3424485821362546,32.59596012234798
117.5134020533942,-1.3411363460638976,32.60021395500647
117.7634020533942,-1.3408291873476825,32.60318198718635
118.0134020533942,-1.3398580820587012,32.606505285439894
118.2634020533942,-1.3386823118666633,32.61052329223826
118.5134020533942,-1.3374298108956466,32.615374922583975
118.7634020533942,-1.3360126137212398,32.61848520953064
119.0134020533942,-1.3353442890821134,32.62202750236581
119.2634020533942,-1.335953245437885,32.626972922858926
119.5134020533942,-1.3369473378590833,32.630127596246275
119.7634020533942,-1.3375257609873015,32.63051086284308
120.0134020533942,-1.3378508408520173,32.631215200283265
120.2634020533942,-1.3376909188297414,32.63311179417627
120.5134020533942,-1.3361007759862582,32.635448602616265
120.7634020533942,-1.3334354476239512,32.64010787463631
121.0134020533942,-1.3322463591467795,32.644714296721865
121.2634020533942,-1.3326713179046332,32.64688262900834
121.5134020533942,-1.333659710193763,32.64870341467314
