Depth,Temperature,Salinity
139.24955177682264,-1.6280053926379623,32.40233938982153
139.49955177682264,-1.6276104692859275,32.40291382280107
139.74955177682264,-1.622226433550026,32.411904195116044
139.99955177682264,-1.6182269389745156,32.418905322823164
140.24955177682264,-1.6171241269102867,32.42130033303529
140.49955177682264,-1.6165073077652965,32.42281570484735
140.74955177682264,-1.6162069724476738,32.423610187727256
140.99955177682264,-1.6158175992001655,32.423855122762774
141.24955177682264,-1.6151159946427098,32.42375895025955
141.49955177682264,-1.6142911678316265,32.42374682679357
141.74955177682264,-1.6137865480518718,32.424020984994
141.99955177682264,-1.6137034668759356,32.424115129200345
142.24955177682264,-1.6133090356752597,32.42401024883896
142.49955177682264,-1.6138785639692985,32.42451097011795
142.74955177682264,-1.6162959399517256,32.42541933625789
142.99955177682264,-1.6195189974033741,32.426501770403014
143.24955177682264,-1.621975306068038,32.42761377552807
143.49955177682264,-1.6239032280198025,32.426742948538156
143.74955177682264,-1.6242033788780892,32.426242774797466
143.99955177682264,-1.6245112831728694,32.426764005302104
144.24955177682264,-1.6257805522791087,32.42715329065047
144.49955177682264,-1.6262482635297173,32.42714278005167
144.74955177682264,-1.626446545366631,32.42718917970265
144.99955177682264,-1.6264993820472855,32.42709042425286
145.24955177682264,-1.6264078082957552,32.427000950790365
145.49955177682264,-1.6265380590199916,32.427316735579716
145.74955177682264,-1.6268274102774367,32.427767701604665
145.99955177682264,-1.6258601953896754,32.427391207374335
146.24955177682264,-1.6249486416206098,32.42716162470165
146.49955177682264,-1.6262604538285135,32.427764326333154
146.74955177682264,-1.6224845991666788,32.43125156904533
146.99955177682264,-1.6084233763683173,32.43953301706744
147.24955177682264,-1.6048192316376686,32.44824371360718
147.49955177682264,-1.605415758261458,32.452609352089496
147.74955177682264,-1.6050959871711676,32.45361294074122
147.99955177682264,-1.605694963453278,32.454216954854914
148.24955177682264,-1.6082946920029442,32.45519163270455
148.49955177682264,-1.6114048593938588,32.456020755572176
148.74955177682264,-1.6131078581492864,32.455995099172306
148.99955177682264,-1.6138234203764807,32.455098544005025
149.24955177682264,-1.614018321073884,32.45544999860432
149.49955177682264,-1.6132335972128677,32.46107373701933
149.74955177682264,-1.6120908403688474,32.472528977168636
149.99955177682264,-1.611951652717496,32.47730231873673
150.24955177682264,-1.6123042032395818,32.47769597591105
150.49955177682264,-1.6125914725030013,32.47882086459508
150.74955177682264,-1.61309426834314,32.479453973133026
