Depth,Temperature,Salinity
188.40320210928812,-1.5424240469238661,33.086869571885174
188.65320210928812,-1.5422608402983244,33.087931739349905
188.90320210928812,-1.5421541848869207,33.08957577236308
189.15320210928812,-1.5415916273914199,33.09513173683586
189.40320210928812,-1.5409700526375791,33.09975695437728
189.65320210928812,-1.5407738863335394,33.101288957046854
189.90320210928812,-1.540737053638372,33.106111842863356
190.15320210928812,-1.540751047294211,33.111470448149305
190.40320210928812,-1.5405240546429824,33.11404373443638
190.65320210928812,-1.5402546226305918,33.119006212954226
190.90320210928812,-1.5399024035715858,33.12440251169252
191.15320210928812,-1.539553081242809,33.12482665215431
191.40320210928812,-1.5397428694737856,33.12567156327019
191.65320210928812,-1.5393387091753317,33.126452357432456
191.90320210928812,-1.5388899521152561,33.13050699718312
192.15320210928812,-1.5386563057385951,33.135490327880376
192.40320210928812,-1.538285316351271,33.13801964521509
192.65320210928812,-1.537872965279956,33.140519641101406
192.90320210928812,-1.5377276657289995,33.14425231082244
193.15320210928812,-1.5372859802293057,33.148029771136684
193.40320210928812,-1.5368030885349544,33.150423936787156
193.65320210928812,-1.536440313788578,33.15230070148302
193.90320210928812,-1.5360110235511446,33.15508286492203
194.15320210928812,-1.5356283191779825,33.158282368769406
194.40320210928812,-1.535153202951101,33.161808621121104
194.65320210928812,-1.5344526206354538,33.165030327949545
194.90320210928812,-1.533563945852117,33.16772723640037
195.15320210928812,-1.5327378566413745,33.170859972325715
195.40320210928812,-1.532191392100987,33.17486034228142
195.65320210928812,-1.531797365770153,33.17808899611357
195.90320210928812,-1.531396764520687,33.1811176573554
196.15320210928812,-1.531178699112729,33.183711940805566
196.40320210928812,-1.531033687583813,33.185670366996604
196.65320210928812,-1.530672285657114,33.18798077854623
196.90320210928812,-1.5301784581917044,33.19192989943099
197.15320210928812,-1.5296622672680016,33.19686500674471
197.40320210928812,-1.5282787258549655,33.20044640627607
197.65320210928812,-1.5275749042738274,33.20454814018411
197.90320210928812,-1.52778978837346,33.20920492326757
198.15320210928812,-1.5274720808137607,33.21253589842904
198.40320210928812,-1.5269961269022971,33.21595046831653
198.65320210928812,-1.526434508187018,33.21831971244944
198.90320210928812,-1.5258160880407419,33.222260133540075
199.15320210928812,-1.5250998704543683,33.22747181656862
199.40320210928812,-1.5243043087524561,33.23116649566022
199.65320210928812,-1.5235481939959743,33.23313284610411
199.90320210928812,-1.522873135544425,33.23599753726509
200.15320210928812,-1.5222965803928794,33.24036519224944
200.40320210928812,-1.5213842553223527,33.244987569225415
200.65320210928812,-1.5203399238764006,33.24967595174077
200.90320210928812,-1.5193949607003276,33.25480364290947
201.15320210928812,-1.5183069586817177,33.259746437226305
201.40320210928812,-1.5171872829442807,33.263587664582744
201.65320210928812,-1.5161205483820481,33.26694099223048
201.90320210928812,-1.5149950321424845,33.27064986765136
202.15320210928812,-1.5137615448533994,33.27475847710148
202.40320210928812,-1.5124786424573855,33.27893675515607
202.65320210928812,-1.5111691971589676,33.28301250644163
202.90320210928812,-1.509764907047375,33.286433717195855
203.15320210928812,-1.5079650081383238,33.28986689297278
203.40320210928812,-1.506632990344724,33.29407395263943
203.65320210928812,-1.5060436110524078,33.29907406715685
203.90320210928812,-1.5048297539081665,33.30401244778922
204.15320210928812,-1.5031507618550852,33.307740717083604
204.40320210928812,-1.501555535227337,33.31141551149127
204.65320210928812,-1.5001581789644822,33.31523850418768
204.90320210928812,-1.4986532178693046,33.31921146880094
