Depth,Temperature,Salinity
157.12032469217542,-1.4422802715907024,33.13886837599929
157.37032469217542,-1.4417397311765294,33.14301547233858
157.62032469217542,-1.441143039218131,33.147918774625474
157.87032469217542,-1.4403099239078323,33.152705990055914
158.12032469217542,-1.4391743738878293,33.15706409349638
158.37032469217542,-1.437984485329966,33.161654259088564
158.62032469217542,-1.4372246912230813,33.167333450330496
158.87032469217542,-1.436159349997151,33.17151679773972
159.12032469217542,-1.4350407029217607,33.175076497846625
159.37032469217542,-1.4344449469000569,33.18013331713108
159.62032469217542,-1.433723880887365,33.18479384012348
159.87032469217542,-1.4329757504532226,33.18857715155895
160.12032469217542,-1.432122952874468,33.19244566353199
160.37032469217542,-1.431345656912602,33.19760428462868
160.62032469217542,-1.4308812566394784,33.20360673432555
160.87032469217542,-1.4302107090173093,33.20798661168683
161.12032469217542,-1.4298016820012294,33.21266347567632
161.37032469217542,-1.4296853539114056,33.21800051587468
161.62032469217542,-1.42946526144777,33.22304529783543
161.87032469217542,-1.429021095933048,33.22802573383574
162.12032469217542,-1.428577280111789,33.23322924385807
162.37032469217542,-1.4283947742723464,33.238243903144415
162.62032469217542,-1.4277754145521897,33.24324280961085
162.87032469217542,-1.426215602777978,33.248487954672996
163.12032469217542,-1.425273289847579,33.2529012997313
163.37032469217542,-1.4249066881475254,33.257187913353285
163.62032469217542,-1.4247740933962214,33.26193416376493
163.87032469217542,-1.4240382145916446,33.266792824652434
164.12032469217542,-1.4217898596900602,33.271391153657156
164.37032469217542,-1.4201469416719152,33.27681839170431
164.62032469217542,-1.4188416554020262,33.28118471064954
164.87032469217542,-1.417574368250634,33.28424280201141
165.12032469217542,-1.416877738272745,33.28784584599131
165.37032469217542,-1.4160548432497668,33.29133021210518
165.62032469217542,-1.4153353111127296,33.29455951104167
165.87032469217542,-1.4149723526441143,33.29758881203517
166.12032469217542,-1.4144505216072494,33.30034303578679
166.37032469217542,-1.4131477413085105,33.30294353278835
166.62032469217542,-1.4122746554961898,33.30630860671279
166.87032469217542,-1.4114550183108874,33.31042708641619
167.12032469217542,-1.410030272406001,33.314550908130244
167.37032469217542,-1.408515958412992,33.31824272885876
167.62032469217542,-1.4082076302856932,33.322132373970575
167.87032469217542,-1.4085602741817427,33.326555560906264
168.12032469217542,-1.4080016155273878,33.33151960134154
168.37032469217542,-1.4061939374673331,33.33674291468129
168.62032469217542,-1.4044181913362646,33.34165502430625
168.87032469217542,-1.4024136144301493,33.34570713007245
169.12032469217542,-1.4008980298479727,33.34993072922766
169.37032469217542,-1.3999201277115572,33.35479950107109
169.62032469217542,-1.3987368732587282,33.35980370651333
