Depth,Temperature,Salinity
184.59283016988593,-1.5252200815835295,33.08707209651244
184.84283016988593,-1.5250547905852208,33.08735734585873
185.09283016988593,-1.5249619199638822,33.09236380492745
185.34283016988593,-1.5248666414856984,33.096960523911896
185.59283016988593,-1.5246995796936724,33.099041704767345
185.84283016988593,-1.5243607680786635,33.100004296985446
186.09283016988593,-1.5237856209712881,33.10162636619073
186.34283016988593,-1.523556305520612,33.10653080491211
186.59283016988593,-1.5232831182086914,33.11107845550592
186.84283016988593,-1.5224264882552294,33.111892303634164
187.09283016988593,-1.521507965108017,33.113030535117225
187.34283016988593,-1.5201552112650727,33.11372036978608
187.59283016988593,-1.5183477434549872,33.11759587599525
187.84283016988593,-1.5165976909658014,33.12342552488964
188.09283016988593,-1.5151766140738054,33.12498362383164
188.34283016988593,-1.5135827113637503,33.12505831611127
188.59283016988593,-1.5129861438309171,33.12717823708605
188.84283016988593,-1.5133497886992198,33.13173242185762
189.09283016988593,-1.5138241299523882,33.13597839998583
189.34283016988593,-1.5142210557471967,33.1371749588096
189.59283016988593,-1.5140929406099133,33.13727592909334
189.84283016988593,-1.513785882153953,33.13830010055766
190.09283016988593,-1.513502806076342,33.142259500767956
190.34283016988593,-1.5126512635213398,33.148228234439806
190.59283016988593,-1.5106974313337476,33.15022874367971
190.84283016988593,-1.509544345419372,33.15044280986532
191.09283016988593,-1.5088062650214704,33.15104758463285
191.34283016988593,-1.5073455616044167,33.153101148587815
191.59283016988593,-1.5056991304159522,33.157395607531704
191.84283016988593,-1.504440846433783,33.16176028027262
192.09283016988593,-1.503696161839673,33.16499814443479
192.34283016988593,-1.503191214900544,33.166566418855474
192.59283016988593,-1.5026387976657853,33.16674260765533
192.84283016988593,-1.50207045907345,33.16749314393622
193.09283016988593,-1.5014678023641248,33.17139185613611
193.34283016988593,-1.500095930405279,33.17715273657709
193.59283016988593,-1.4981770228850948,33.18198956741701
193.84283016988593,-1.4970157620333562,33.18445254781437
194.09283016988593,-1.4967559558738246,33.18560171158657
194.34283016988593,-1.4969482993469148,33.192513176412675
