Depth,Temperature,Salinity
189.92956491994792,-1.547304252325314,33.06147275687494
190.17956491994792,-1.5472957208775246,33.064687345480884
190.42956491994792,-1.5470393480124973,33.065918211094605
190.67956491994792,-1.5468643794605315,33.06794167746299
190.92956491994792,-1.5467727086088834,33.0708548482272
191.17956491994792,-1.5466272404350359,33.07360393900767
191.42956491994792,-1.5464711492943595,33.07614935070887
191.67956491994792,-1.5463387277297151,33.077837132806785
191.92956491994792,-1.5461028129602064,33.079395560307326
192.17956491994792,-1.5453501994471506,33.08200579987475
192.42956491994792,-1.544277875184966,33.08544457376463
192.67956491994792,-1.5436290612506998,33.08849721894062
192.92956491994792,-1.543784044623136,33.091227648589026
193.17956491994792,-1.543956257027033,33.0956599888577
193.42956491994792,-1.5414313222625224,33.10187556690602
193.67956491994792,-1.535992075086436,33.10493268783162
193.92956491994792,-1.5305095091871994,33.10591669046179
194.17956491994792,-1.5277139953327583,33.108588194432514
194.42956491994792,-1.5275159633822175,33.112128725174315
194.67956491994792,-1.5276574341776452,33.116248133809336
194.92956491994792,-1.5257191510306005,33.122161881964225
195.17956491994792,-1.522024038869582,33.12693181325885
195.42956491994792,-1.5195959126424972,33.13066388089662
195.67956491994792,-1.5184051313490292,33.13453469971258
195.92956491994792,-1.5161956439334643,33.137524384742875
196.17956491994792,-1.5155398592282123,33.14087355576535
196.42956491994792,-1.5149881492532724,33.14599433090752
196.67956491994792,-1.5132206048217993,33.151547364685364
196.92956491994792,-1.5104727476458142,33.156778129212455
197.17956491994792,-1.5098074040501344,33.161910936539755
197.42956491994792,-1.514907219743151,33.16558117745945
197.67956491994792,-1.5169272769456574,33.16787759034504
197.92956491994792,-1.5155548113128077,33.17206172174948
198.17956491994792,-1.51354043417843,33.17814060103134
198.42956491994792,-1.5091976894453767,33.18226785589822
198.67956491994792,-1.5026497120686628,33.18460975307841
198.92956491994792,-1.5002866523621057,33.18766886463814
199.17956491994792,-1.5006999132639787,33.191663612906346
199.42956491994792,-1.5001415963057767,33.195718222264254
199.67956491994792,-1.4989641084101404,33.19965006080433
199.92956491994792,-1.4991063202268236,33.203634516178944
200.17956491994792,-1.499324036604387,33.20729300702785
200.42956491994792,-1.4991850551831856,33.210864825955596
200.67956491994792,-1.4992129203430595,33.215045414082574
200.92956491994792,-1.4985816495788602,33.21878427512271
201.17956491994792,-1.4967018788575948,33.22120008559772
201.42956491994792,-1.4960872638285745,33.22486608455282
201.67956491994792,-1.4956790043094375,33.2288636885072
201.92956491994792,-1.4949554322214258,33.23265953244552
202.17956491994792,-1.49387037167125,33.2376414199558
202.42956491994792,-1.4919641659230232,33.24372651748658
202.67956491994792,-1.4894237619952126,33.24848094008249
202.92956491994792,-1.4877508342600088,33.252522919320654
203.17956491994792,-1.4860016133214258,33.25700836261328
203.42956491994792,-1.4841128700840127,33.26204967707391
203.67956491994792,-1.482120333853434,33.267674503024494
203.92956491994792,-1.4794463944089498,33.2738127248278
204.17956491994792,-1.476007732349359,33.2797437627517
204.42956491994792,-1.4733205290150366,33.28479957354993
204.67956491994792,-1.4718372058938205,33.28989122284106
204.92956491994792,-1.4704434012772587,33.29515349755444
205.17956491994792,-1.4685206540975682,33.29932349580927
205.42956491994792,-1.4671939708835513,33.30168924136254
205.67956491994792,-1.4659982007708934,33.304985102063725
205.92956491994792,-1.464379324800733,33.30955003480851
206.17956491994792,-1.4630410871313408,33.3138081817575
206.42956491994792,-1.4626561398812372,33.31773967855439
206.67956491994792,-1.4620772678928222,33.32340016197515
206.92956491994792,-1.461236525913115,33.3283582123166
207.17956491994792,-1.4598766689191394,33.33213213923139
207.42956491994792,-1.4577628566968714,33.33758693757095
207.67956491994792,-1.4541475979263563,33.34445452913913
207.92956491994792,-1.4501282550849788,33.35118313384702
208.17956491994792,-1.4487891002831945,33.359869361317614
208.42956491994792,-1.4473646951427883,33.366190563196795
208.67956491994792,-1.4465311946824468,33.37040325802872
208.92956491994792,-1.4462435315533824,33.373359583568835
209.17956491994792,-1.445923397465017,33.37616715369856
209.42956491994792,-1.4453834325335118,33.38011674447221
209.67956491994792,-1.4444628241480972,33.384655321910486
209.92956491994792,-1.4435202012850523,33.38750616809272
210.17956491994792,-1.4423362834191962,33.39013176830318
210.42956491994792,-1.4406294882917405,33.395186249739766
210.67956491994792,-1.4384080647070958,33.40099896419409
210.92956491994792,-1.4360762068917505,33.40439255126852
211.17956491994792,-1.4341313777564955,33.4080557265901
211.42956491994792,-1.4320135925194895,33.41283469981979
211.67956491994792,-1.429834582334595,33.4178993434526
211.92956491994792,-1.427574018847068,33.42259480630029
212.17956491994792,-1.4249785339938956,33.4270240233162
212.42956491994792,-1.4226055134769193,33.43134020276679
212.67956491994792,-1.4203066787131324,33.43581166573418
212.92956491994792,-1.4179960629943054,33.43995686808296
213.17956491994792,-1.41559890351924,33.443831051187594
213.42956491994792,-1.4131094795835129,33.44827030163664
213.67956491994792,-1.4108252177460257,33.45321588955469
213.92956491994792,-1.4079046676720062,33.458837502188864
214.17956491994792,-1.4044379369440205,33.465646053908706
214.42956491994792,-1.402784969466439,33.47422372857702
214.67956491994792,-1.397958021579179,33.48260181811626
214.92956491994792,-1.3857311137316008,33.48950114020564
215.17956491994792,-1.382542850895898,33.49960856928494
215.42956491994792,-1.381512095733027,33.50696093846117
215.67956491994792,-1.3790039847434965,33.512302624668095
215.92956491994792,-1.3757063341842621,33.51830337566244
216.17956491994792,-1.3711247408302822,33.5239758448927
216.42956491994792,-1.3656707478063521,33.528702838429815
216.67956491994792,-1.360914257057572,33.53371750730749
216.92956491994792,-1.3587370674356187,33.53840506055557
217.17956491994792,-1.3583608261529405,33.54352569671836
217.42956491994792,-1.3556002499133173,33.55006832094961
217.67956491994792,-1.3488666364890483,33.55647345437515
217.92956491994792,-1.3447473871504076,33.5621365605971
218.17956491994792,-1.3432151631077203,33.56985107749903
218.42956491994792,-1.3415995353569654,33.57811468077924
218.67956491994792,-1.3387181734570517,33.58539959830902
218.92956491994792,-1.3346599308667175,33.592268276017975
219.17956491994792,-1.3298253265678874,33.59884857274443
219.42956491994792,-1.3256213916303958,33.6047180159204
219.67956491994792,-1.3209196379745978,33.61145498176606
219.92956491994792,-1.3157707908388736,33.617915717862914
220.17956491994792,-1.3111557499812794,33.623614668446564
220.42956491994792,-1.3073475932737046,33.62954984679556
220.67956491994792,-1.3040482139045273,33.63506807871181
220.92956491994792,-1.301303746063168,33.641307103619035
221.17956491994792,-1.2992306435235226,33.64552749488373
221.42956491994792,-1.297049619215451,33.65097050631315
221.67956491994792,-1.2941407016711577,33.65899335568289
221.92956491994792,-1.2907579206295001,33.665510625088565
222.17956491994792,-1.2871248295895015,33.67164663368893
222.42956491994792,-1.2834237911495407,33.677627748236894
222.67956491994792,-1.279777683808008,33.68354265278398
222.92956491994792,-1.2761928445014246,33.689948871887346
223.17956491994792,-1.2731201188198167,33.695734834442106
223.42956491994792,-1.270900893474854,33.69960886744527
223.67956491994792,-1.2684489778757106,33.70442188397252
223.92956491994792,-1.2655981538169534,33.70969549869718
224.17956491994792,-1.2614917383858277,33.716467630719606
224.42956491994792,-1.2574662059641148,33.72281671915411
224.67956491994792,-1.2554952941082338,33.726355003658284
224.92956491994792,-1.2531888213588247,33.73211176569967
225.17956491994792,-1.2508679440002586,33.73752366927922
225.42956491994792,-1.2474392182617415,33.745425998513184
225.67956491994792,-1.242636075006045,33.7545511941632
225.92956491994792,-1.2385815129070559,33.75942385206248
226.17956491994792,-1.2364792447718997,33.764952782882936
226.42956491994792,-1.2341217022098019,33.77056629436852
226.67956491994792,-1.2312839669730533,33.77572778474816
226.92956491994792,-1.2287722714067935,33.78103733998383
227.17956491994792,-1.2262307302799185,33.786807478102425
227.42956491994792,-1.2230726884778278,33.793093521770906
227.67956491994792,-1.2201941478415612,33.80007887116636
227.92956491994792,-1.2162544769042483,33.808022794172
228.17956491994792,-1.2109117280246604,33.8157764600073
228.42956491994792,-1.2059341814303748,33.82190377602903
228.67956491994792,-1.2019650419206254,33.82684654644029
228.92956491994792,-1.1991733643174172,33.83070655075367
229.17956491994792,-1.1970377391063327,33.834537513994185
229.42956491994792,-1.1944952451743087,33.839615228457085
229.67956491994792,-1.1912607721536543,33.8454763452091
229.92956491994792,-1.1878761668534847,33.85152450248809
230.17956491994792,-1.184346379013936,33.85847351185432
230.42956491994792,-1.179924529683267,33.864046124606276
230.67956491994792,-1.1757939453482145,33.86909451569387
230.92956491994792,-1.172544890970161,33.87496473311828
231.17956491994792,-1.1690298851921295,33.88110605351632
231.42956491994792,-1.164603206590543,33.88586724018536
231.67956491994792,-1.162022496172827,33.88943041496417
231.92956491994792,-1.159530118862408,33.89409429688486
232.17956491994792,-1.1556039939028413,33.90024838051591
232.42956491994792,-1.1513929024276,33.90563258653954
232.67956491994792,-1.1481521000231112,33.9087375854933
232.92956491994792,-1.1450469319878727,33.91149160881548
233.17956491994792,-1.14335112875536,33.913986879587476
233.42956491994792,-1.1418551077799577,33.917925872531676
233.67956491994792,-1.1389764936357005,33.92320559080607
233.92956491994792,-1.1353772894255623,33.928094691789816
234.17956491994792,-1.1319155802814849,33.93327411248867
234.42956491994792,-1.125830242464005,33.938573639955834
234.67956491994792,-1.1202555497507096,33.94277881143708
234.92956491994792,-1.1169667547398068,33.94609389566194
235.17956491994792,-1.1140289590870924,33.950187396474554
235.42956491994792,-1.1097588498077344,33.95573094016757
235.67956491994792,-1.1041888870165604,33.96071140906527
235.92956491994792,-1.10111526923502,33.96432631514992
236.17956491994792,-1.0966008097035904,33.969543109441354
236.42956491994792,-1.088585763438867,33.97615930978363
236.67956491994792,-1.0831263887244729,33.97972428952786
236.92956491994792,-1.079193592723855,33.982411073695744
237.17956491994792,-1.0773926626685786,33.98415350497059
237.42956491994792,-1.075032866905831,33.98725854314077
237.67956491994792,-1.0697138707632543,33.99211167389213
237.92956491994792,-1.0634400372731412,33.99594242111949
238.17956491994792,-1.0591990942549125,33.998936064003246
238.42956491994792,-1.0552404192653047,34.003371091233554
238.67956491994792,-1.04891795008435,34.00870205807907
238.92956491994792,-1.0412444167385497,34.01310615797813
239.17956491994792,-1.0351375284340218,34.01530716337824
239.42956491994792,-1.0314825345711327,34.016338154691184
239.67956491994792,-1.0284546527688765,34.01971700264429
239.92956491994792,-1.025452617718667,34.02339821731044
240.17956491994792,-1.0221947460546081,34.02705752604716
240.42956491994792,-1.0194615204840758,34.03000764899799
240.67956491994792,-1.016917008368931,34.032922937297364
240.92956491994792,-1.011429447802036,34.041057062273566
241.17956491994792,-1.0066352512572372,34.04684256645056
241.42956491994792,-0.9997380976234852,34.05261963452553
241.67956491994792,-0.9911526377128264,34.058658087682936
241.92956491994792,-0.9849739804995046,34.06264292111661
242.17956491994792,-0.9808360519613012,34.06666281426085
242.42956491994792,-0.9749251167547884,34.07179674118973
242.67956491994792,-0.9712867974010635,34.075361216139505
242.92956491994792,-0.9693993187411006,34.07667355081639
243.17956491994792,-0.9682281108898284,34.07829609821224
