Depth,Temperature,Salinity
100.08534240152133,-1.5038116003699404,32.44767803704231
100.33534240152133,-1.4997788900538744,32.449890493519405
100.58534240152133,-1.4969474935064047,32.4516099580597
100.83534240152133,-1.4914983168401537,32.45497660439072
101.08534240152133,-1.4781030853185504,32.4586198682719
101.33534240152133,-1.4603653207877154,32.461055235127645
101.58534240152133,-1.458198032869658,32.46599909206314
101.83534240152133,-1.4646320603700125,32.4681577363807
102.08534240152133,-1.472462033421214,32.46805509561893
102.33534240152133,-1.4805092729873555,32.4695049701527
102.58534240152133,-1.487461601468869,32.47217819789656
102.83534240152133,-1.491876566521527,32.47489909054458
103.08534240152133,-1.4936616241827358,32.47802749212315
103.33534240152133,-1.4932800522296659,32.48074289790944
103.58534240152133,-1.4917795665010423,32.48272722967247
103.83534240152133,-1.4895924939786387,32.48573117566954
104.08534240152133,-1.484212926302706,32.490152606607026
104.33534240152133,-1.4756363759336433,32.494229931138484
104.58534240152133,-1.4684144783460695,32.49839915524456
104.83534240152133,-1.4657212254788223,32.502107168469436
105.08534240152133,-1.4658443341021077,32.504283992460664
105.33534240152133,-1.4662219803665035,32.50816622461218
105.58534240152133,-1.4673042508464138,32.51166179169377
105.83534240152133,-1.467951590568534,32.51458526461232
106.08534240152133,-1.4675548979421569,32.51740944522094
106.33534240152133,-1.4671430188466472,32.51970525290055
106.58534240152133,-1.4666138699873221,32.522193241946646
106.83534240152133,-1.4652360627560177,32.52517205490065
107.08534240152133,-1.4648874813247426,32.52835009152027
107.33534240152133,-1.465661511793309,32.53101097829393
107.58534240152133,-1.4651139851088415,32.53279146150603
107.83534240152133,-1.4647541256918755,32.534603305955024
108.08534240152133,-1.464182611092932,32.536733379837656
108.33534240152133,-1.4634421565110272,32.53985080033069
108.58534240152133,-1.4627799408111877,32.5436891987695
108.83534240152133,-1.4616588391971876,32.546466134091396
109.08534240152133,-1.4602938914579056,32.5480787680096
109.33534240152133,-1.4586788904790065,32.55083852654036
109.58534240152133,-1.4571076348573178,32.55388661390245
109.83534240152133,-1.4557713022312153,32.55622217946928
110.08534240152133,-1.454526930723854,32.558345038562564
110.33534240152133,-1.4532878132979299,32.55961747090133
110.58534240152133,-1.4517055343965726,32.56124598705343
110.83534240152133,-1.4484888345757212,32.56406508563839
111.08534240152133,-1.443950002681985,32.567858951141204
111.33534240152133,-1.439796816240498,32.571178285614586
111.58534240152133,-1.4367622495987848,32.57261377724304
111.83534240152133,-1.434837283714083,32.57481212841444
112.08534240152133,-1.4324774182222841,32.57802722147418
112.33534240152133,-1.4296198739532402,32.581583064166765
112.58534240152133,-1.4280162332501904,32.58476920848608
112.83534240152133,-1.4279047892848284,32.58598381416972
113.08534240152133,-1.4276109477609988,32.588787863876775
113.33534240152133,-1.4265468346378503,32.592762833291246
113.58534240152133,-1.4251992465070304,32.59543139758964
113.83534240152133,-1.4239291407762842,32.59713843869824
114.08534240152133,-1.4229535466428453,32.59846711775732
114.33534240152133,-1.4218258274671143,32.600597820751936
114.58534240152133,-1.4202952548726346,32.603321226843605
114.83534240152133,-1.4184977793815396,32.6059703723682
115.08534240152133,-1.416573646571481,32.608565803038495
115.33534240152133,-1.4146570671448746,32.610519854593846
115.58534240152133,-1.4132112024525663,32.61318788094828
115.83534240152133,-1.4114278901294708,32.61570811271642
116.08534240152133,-1.4096160530562127,32.61782492224939
116.33534240152133,-1.408691169713524,32.62045728172071
116.58534240152133,-1.4073410382425422,32.62273022713391
116.83534240152133,-1.4063531923956518,32.62603142040759
117.08534240152133,-1.40511084635006,32.629197780223365
117.33534240152133,-1.4035422824455568,32.6315866357899
117.58534240152133,-1.4027367037466254,32.63468109783341
117.83534240152133,-1.4016399496233871,32.63805075683965
118.08534240152133,-1.4002716952890935,32.64101278035333
118.33534240152133,-1.398681393520595,32.64346413925919
118.58534240152133,-1.396972085497533,32.645835684286396
118.83534240152133,-1.3958623828691719,32.64844880953665
119.08534240152133,-1.3950665065972192,32.650776960709685
119.33534240152133,-1.3943946708536554,32.65289772797078
119.58534240152133,-1.393769703202803,32.65519089524879
119.83534240152133,-1.3931044668919115,32.65759706515292
120.08534240152133,-1.3925269411859358,32.65970843445387
120.33534240152133,-1.3921988053415055,32.66209565316454
120.58534240152133,-1.3915631419836179,32.66427747451232
120.83534240152133,-1.3910143745714931,32.66686988510016
121.08534240152133,-1.39099425500501,32.67045885332765
121.33534240152133,-1.3898537235078163,32.67238303470909
121.58534240152133,-1.3897942680328814,32.67484033304827
121.83534240152133,-1.389484159596656,32.67732641274422
122.08534240152133,-1.388448128822988,32.67976362955241
122.33534240152133,-1.3883330909575489,32.68306907080741
122.58534240152133,-1.388072070782866,32.68536648864589
122.83534240152133,-1.3873073385226034,32.68795975576234
123.08534240152133,-1.3866681288807468,32.69172209635456
123.33534240152133,-1.3861932128300043,32.69518349486637
123.58534240152133,-1.3854576898682247,32.69724377855832
123.83534240152133,-1.3847625924645228,32.70001368200255
124.08534240152133,-1.384096848726984,32.70428491136906
124.33534240152133,-1.3834452436243752,32.708116648520225
124.58534240152133,-1.382804389457527,32.71155692587295
124.83534240152133,-1.3821341976501924,32.71581173886436
125.08534240152133,-1.3814639334433116,32.719717443151474
125.33534240152133,-1.3810876069744222,32.723493846866845
125.58534240152133,-1.3811113309676175,32.727371957379845
125.83534240152133,-1.3811519146517763,32.73112206643109
126.08534240152133,-1.3811197149642656,32.73483156197221
126.33534240152133,-1.381271662187041,32.73863744447044
126.58534240152133,-1.3806292583468904,32.74105951779472
126.83534240152133,-1.3807254580710961,32.744789259228824
127.08534240152133,-1.3811873827685182,32.74907456454608
127.33534240152133,-1.3810845445259339,32.75204361030669
127.58534240152133,-1.381397949243606,32.75541113446978
127.83534240152133,-1.3817565220641612,32.75962162672503
128.08534240152133,-1.3819754430780598,32.76351458528089
128.33534240152133,-1.38223389590264,32.76699786197984
128.58534240152133,-1.3827855453214568,32.77078721265709
128.83534240152133,-1.3836448472474332,32.774449946662216
129.08534240152133,-1.38440972844972,32.7779579860861
129.33534240152133,-1.3850799686250552,32.78141101301828
129.58534240152133,-1.3856002780641727,32.78452524864985
129.83534240152133,-1.3858792435640201,32.7873920425187
130.08534240152133,-1.3862733746255906,32.79092505315786
130.33534240152133,-1.3866573523172236,32.79390857350399
130.58534240152133,-1.3874388525996169,32.79676064181562
130.83534240152133,-1.3881172561027146,32.79981264436511
131.08534240152133,-1.38808143800075,32.80309148744008
131.33534240152133,-1.3881741652998651,32.80696670830972
131.58534240152133,-1.388972157082717,32.809989662370945
131.83534240152133,-1.3903306432894311,32.81349094627258
132.08534240152133,-1.3915251438879899,32.817812462240965
132.33534240152133,-1.3921292708948316,32.82164018421207
132.58534240152133,-1.3927114632342,32.825062309349434
132.83534240152133,-1.3939170072503402,32.83010498289198
133.08534240152133,-1.3960215321800933,32.83459977672357
133.33534240152133,-1.3983814003405033,32.83760420731249
133.58534240152133,-1.4001826120347247,32.84118935448358
133.83534240152133,-1.4016066949097272,32.84540473217019
134.08534240152133,-1.4021505302607133,32.84851453825133
134.33534240152133,-1.4024211546489695,32.85164630813931
134.58534240152133,-1.4030226527327931,32.855941721301456
134.83534240152133,-1.4037438960457755,32.86048646658637
135.08534240152133,-1.404396737597433,32.86479547751892
135.33534240152133,-1.4049301646233814,32.87007551086981
135.58534240152133,-1.405295618547669,32.87418935662982
135.83534240152133,-1.4057972200260944,32.87748680856069
136.08534240152133,-1.4066499931594492,32.8817325859524
136.33534240152133,-1.4076516510766826,32.886004371297574
136.58534240152133,-1.408872227281876,32.88959311075845
136.83534240152133,-1.4103473579230694,32.89407654531037
137.08534240152133,-1.41166698507394,32.898275904315696
137.33534240152133,-1.4128916449617959,32.90145299338149
137.58534240152133,-1.414773499731764,32.9057066345526
137.83534240152133,-1.4168859269130876,32.90922523140386
138.08534240152133,-1.418983928656297,32.91254239742822
138.33534240152133,-1.4205672082901168,32.916923285716656
138.58534240152133,-1.4218342437448708,32.92199151717503
138.83534240152133,-1.4237534602073045,32.92643392462448
139.08534240152133,-1.4243977437236992,32.93136499636809
139.33534240152133,-1.4253049011267578,32.93591741062156
139.58534240152133,-1.4265550352880447,32.940494201749694
139.83534240152133,-1.4274438917752557,32.94542191001127
140.08534240152133,-1.4288550640080346,32.94967064219531
140.33534240152133,-1.4304063705008907,32.954400224251316
140.58534240152133,-1.4316898556830053,32.95945815910065
140.83534240152133,-1.4324579374481048,32.96413154054221
141.08534240152133,-1.4328727234210474,32.96851643177248
141.33534240152133,-1.4332906011521607,32.97284379626755
141.58534240152133,-1.4336674606260225,32.97590271063122
141.83534240152133,-1.4343347265065822,32.97898704014026
142.08534240152133,-1.4349626219164524,32.98241043988014
142.33534240152133,-1.4353671588054626,32.98571255664034
142.58534240152133,-1.4362052169476598,32.98912488939101
142.83534240152133,-1.4374232931824746,32.99246607995839
143.08534240152133,-1.438071430237577,32.99557303859457
143.33534240152133,-1.4387197599720214,32.99916111475965
143.58534240152133,-1.4398322561647856,33.003024156991295
143.83534240152133,-1.4399706449077756,33.005527727107015
144.08534240152133,-1.4413211599210054,33.00969263071751
144.33534240152133,-1.4417663160861898,33.013125492377775
144.58534240152133,-1.4414070844813074,33.01565564593567
144.83534240152133,-1.4419692122748797,33.018983288852915
145.08534240152133,-1.4412687200295489,33.02062191256854
145.33534240152133,-1.4413727967807066,33.02365711073425
145.58534240152133,-1.4414423665684868,33.02724847537877
145.83534240152133,-1.440976609151456,33.03088320578969
146.08534240152133,-1.4407361893470647,33.035546725553004
146.33534240152133,-1.4408716153836514,33.04084685646381
146.58534240152133,-1.4410348377493194,33.0452967749318
146.83534240152133,-1.4411392835148407,33.04993060101564
147.08534240152133,-1.4414759531800214,33.054803306555826
147.33534240152133,-1.4418841651570589,33.059715046027165
