Depth,Temperature,Salinity
153.21587442464315,-1.458361776347387,33.07119683849842
153.46587442464315,-1.458177230373786,33.075172668377995
153.71587442464315,-1.457731613851097,33.07921725931726
153.96587442464315,-1.4574688774124094,33.08441977921271
154.21587442464315,-1.4563667496217616,33.09020310726605
154.46587442464315,-1.4531722446905624,33.09532412696102
154.71587442464315,-1.4495068161896512,33.10060508569961
154.96587442464315,-1.4483458591899243,33.107051279805475
155.21587442464315,-1.447893407901543,33.1127666131712
155.46587442464315,-1.4475364922927465,33.11818759362533
155.71587442464315,-1.4481664151103082,33.12454161157718
155.96587442464315,-1.4476142349908199,33.1290869236515
156.21587442464315,-1.447577467878446,33.13449554394107
156.46587442464315,-1.4479647600149212,33.141153169694164
156.71587442464315,-1.4477199517280137,33.147789263205794
156.96587442464315,-1.4466930528055593,33.15371190441846
157.21587442464315,-1.445439810454867,33.15907692317763
157.46587442464315,-1.4440837676624771,33.16479847810658
157.71587442464315,-1.4426754980893692,33.17100054512599
157.96587442464315,-1.4418132227982317,33.17808148028079
158.21587442464315,-1.4418232435806277,33.18542472844739
158.46587442464315,-1.4419137840832894,33.19039781617759
158.71587442464315,-1.442660903052227,33.19545242502811
158.96587442464315,-1.4437891166951176,33.200929525127854
159.21587442464315,-1.4444520065055664,33.20514925442918
159.46587442464315,-1.4448982438689413,33.20827793758593
159.71587442464315,-1.4463726447772054,33.21309055356735
159.96587442464315,-1.4468795852082277,33.21772601267746
160.21587442464315,-1.4473982450117633,33.22224099874748
160.46587442464315,-1.448164402439442,33.22649396852769
160.71587442464315,-1.4486233507896533,33.23038079744326
160.96587442464315,-1.4507148700774437,33.23605750064567
161.21587442464315,-1.4513288968072096,33.24040015989174
161.46587442464315,-1.450828110991581,33.245169639661334
161.71587442464315,-1.4503057114809819,33.250702684834664
161.96587442464315,-1.4494460660001458,33.25452351165177
162.21587442464315,-1.4488215168683165,33.25845322777007
162.46587442464315,-1.4481188263311922,33.263664187811514
162.71587442464315,-1.447272568774198,33.26821043816999
162.96587442464315,-1.446096088676245,33.27183248177481
163.21587442464315,-1.4441128338054454,33.276470202246536
163.46587442464315,-1.4413380644641771,33.28142229885657
163.71587442464315,-1.4386294743914527,33.285077539387686
163.96587442464315,-1.4364136174943567,33.28947458634472
164.21587442464315,-1.4346878073855973,33.295975264272954
164.46587442464315,-1.4329372273170946,33.302449899519615
164.71587442464315,-1.430406521862406,33.3068813987459
164.96587442464315,-1.428396451279463,33.31271177699728
165.21587442464315,-1.426527419981309,33.31755332673568
165.46587442464315,-1.4245201664775524,33.3213884775929
165.71587442464315,-1.4228259539246213,33.3274301904502
165.96587442464315,-1.4209103882342615,33.333240841004816
166.21587442464315,-1.4190095696481084,33.3390416090198
166.46587442464315,-1.4171809628537486,33.34490639542756
166.71587442464315,-1.4151749614030433,33.35055143206654
166.96587442464315,-1.4128793836139952,33.35617838713554
167.21587442464315,-1.410671600078952,33.362083680134575
167.46587442464315,-1.4090344042918415,33.36725527489923
167.71587442464315,-1.4073444600878082,33.3720290033666
167.96587442464315,-1.4056584951517588,33.377462302507425
168.21587442464315,-1.404233050673424,33.38353570837511
168.46587442464315,-1.4013742983110478,33.38931566987903
168.71587442464315,-1.3988386536589499,33.396303875223545
168.96587442464315,-1.3964683720217559,33.40275688762216
169.21587442464315,-1.394534768185611,33.407317677337595
169.46587442464315,-1.3944902581226726,33.41149157612389
169.71587442464315,-1.394865480423896,33.41601434990172
169.96587442464315,-1.3929310102004377,33.41956585358932
170.21587442464315,-1.3901907600016539,33.4230112313823
170.46587442464315,-1.3883251473124418,33.42714631569304
170.71587442464315,-1.3865124808407967,33.43144987166366
170.96587442464315,-1.384448036907083,33.43646682922902
171.21587442464315,-1.3821643955421596,33.442265344695514
171.46587442464315,-1.3797271865543164,33.44808902490895
171.71587442464315,-1.3775399665905097,33.45332143017867
171.96587442464315,-1.3759601812840851,33.45815925834569
172.21587442464315,-1.3743578874789255,33.46323484193497
172.46587442464315,-1.3722134013132326,33.46894481342828
172.71587442464315,-1.3696952152095927,33.4752261777424
172.96587442464315,-1.367019429955974,33.482610193046014
173.21587442464315,-1.3641098011632402,33.490757968600995
173.46587442464315,-1.361227253151225,33.4968439731752
173.71587442464315,-1.3593909594875493,33.50393842611655
173.96587442464315,-1.358505614046515,33.51104952467489
174.21587442464315,-1.3578053256424545,33.51607325580573
174.46587442464315,-1.3569189979430223,33.52033301444839
174.71587442464315,-1.355892011223112,33.52584768579142
174.96587442464315,-1.3541584707759544,33.531981790606714
175.21587442464315,-1.3514885477216285,33.537750954887855
175.46587442464315,-1.3482391006057437,33.54306592371044
175.71587442464315,-1.3449693343549451,33.54897325949442
175.96587442464315,-1.3419533050931205,33.55681248153507
176.21587442464315,-1.3389943842118663,33.56405884966843
176.46587442464315,-1.335808675299106,33.57111544702295
176.71587442464315,-1.3321426714672058,33.57895865895069
176.96587442464315,-1.3280893331513797,33.586314104895166
177.21587442464315,-1.3244070029280521,33.59307491951708
177.46587442464315,-1.3208971273105707,33.59861234254019
177.71587442464315,-1.3175148547060005,33.60336500157473
177.96587442464315,-1.3142257665657546,33.60855765529713
178.21587442464315,-1.3106969632090717,33.6150731914226
178.46587442464315,-1.3069843446975002,33.62304784763585
178.71587442464315,-1.303415194581998,33.63156757613812
178.96587442464315,-1.2990779495625666,33.63875952497141
179.21587442464315,-1.2942086759873492,33.64519885065622
179.46587442464315,-1.2907096521728605,33.65335570790646
179.71587442464315,-1.2872255186777242,33.66027511621927
179.96587442464315,-1.2837991281378585,33.66610044344141
180.21587442464315,-1.2805969491820315,33.67182977483587
180.46587442464315,-1.277123003593496,33.67753435624676
180.71587442464315,-1.2731513237067136,33.68311195664916
180.96587442464315,-1.2696549698636246,33.68923211906962
181.21587442464315,-1.265929986270861,33.69530686043088
181.46587442464315,-1.261709914231177,33.70137986331853
181.71587442464315,-1.2576569131560285,33.70752603087979
181.96587442464315,-1.2540876704484465,33.71271902193097
182.21587442464315,-1.2509072612363543,33.71788129935252
182.46587442464315,-1.2472324132257595,33.72273996549237
182.71587442464315,-1.2436891786697992,33.727829872416784
182.96587442464315,-1.2408785406766392,33.733440793617
183.21587442464315,-1.2371289813061197,33.73785285959608
183.46587442464315,-1.2337985865201195,33.74314271374926
183.71587442464315,-1.2300880788609088,33.747764417660576
183.96587442464315,-1.2258797498249554,33.75170948659631
184.21587442464315,-1.2223657040905929,33.757081198300675
184.46587442464315,-1.2189969297961696,33.76245466871302
184.71587442464315,-1.2153941735928242,33.766681969152984
184.96587442464315,-1.2120124321038168,33.771193173754185
185.21587442464315,-1.2087008789449585,33.776401611105776
185.46587442464315,-1.2047900742695654,33.78125907415039
185.71587442464315,-1.2006937123662744,33.78666059508716
185.96587442464315,-1.196671403679307,33.79320838682204
186.21587442464315,-1.1914880097810552,33.800062883912474
186.46587442464315,-1.1855766366766483,33.80752290886181
186.71587442464315,-1.1804939121107032,33.81567538670688
186.96587442464315,-1.1751832388158903,33.82178556196666
187.21587442464315,-1.1695218697885545,33.82850658956528
187.46587442464315,-1.164316974918503,33.836149771523516
187.71587442464315,-1.1593200174417677,33.843278761568016
187.96587442464315,-1.1538287680034973,33.84966660772061
188.21587442464315,-1.1488085041276668,33.85626549252935
188.46587442464315,-1.1437606665955322,33.86203712089307
188.71587442464315,-1.1389729302758633,33.867350232142115
188.96587442464315,-1.13453125563803,33.87287746145396
189.21587442464315,-1.1296627498932104,33.8788478986539
189.46587442464315,-1.1241664085689285,33.88628614776483
189.71587442464315,-1.1182102588275327,33.89405266366574
189.96587442464315,-1.1121191302248905,33.901786036926474
190.21587442464315,-1.106358085506811,33.909208678433345
190.46587442464315,-1.1012257350525054,33.91557685177109
190.71587442464315,-1.0963511911938624,33.92129337324835
190.96587442464315,-1.0913912327845605,33.92613540033378
191.21587442464315,-1.0872229099615518,33.930988035341095
191.46587442464315,-1.084191406528702,33.936461467547666
191.71587442464315,-1.0809943044866792,33.941702184933284
191.96587442464315,-1.0767443353884303,33.94615250838274
192.21587442464315,-1.0735242936326566,33.951452943214996
192.46587442464315,-1.070473521654937,33.95646353525207
192.71587442464315,-1.066754890096914,33.96067323234523
192.96587442464315,-1.0636079028183523,33.96597186042016
193.21587442464315,-1.0587763930826661,33.970448855124225
193.46587442464315,-1.0535689718408083,33.97549404487877
193.71587442464315,-1.048750511776402,33.98123123439101
193.96587442464315,-1.0438270839981423,33.986239995606645
194.21587442464315,-1.03906107200258,33.99031715681625
194.46587442464315,-1.0351121232253373,33.99415520297491
194.71587442464315,-1.0320072483398601,33.99810461355687
194.96587442464315,-1.029011632555075,34.00230863455517
195.21587442464315,-1.0257658356962147,34.00659072766869
195.46587442464315,-1.0228965908965226,34.01041120275391
195.71587442464315,-1.0204384977185756,34.01370057367214
195.96587442464315,-1.0181269159810347,34.01693682630613
196.21587442464315,-1.0155859929389754,34.02049338897813
196.46587442464315,-1.0127186842606937,34.023958139787624
196.71587442464315,-1.00995323331551,34.026868205479474
196.96587442464315,-1.007540400991794,34.03102037772759
197.21587442464315,-1.0039314882382226,34.0358625961426
197.46587442464315,-0.9991615039092288,34.04118025275514
197.71587442464315,-0.9943703198383856,34.046596118578016
197.96587442464315,-0.9896214951249575,34.050102308466464
198.21587442464315,-0.9869752617940214,34.053709734764226
198.46587442464315,-0.9846405889034057,34.058063749590026
198.71587442464315,-0.9810590877712947,34.062791435306224
198.96587442464315,-0.9768880649340973,34.067721148893675
199.21587442464315,-0.9724254835291396,34.07274416666207
199.46587442464315,-0.9681178754746441,34.077782500940415
199.71587442464315,-0.9638017272391225,34.08192463474421
199.96587442464315,-0.9598603972928189,34.085433322188194
200.21587442464315,-0.9566691646022238,34.08935710751005
200.46587442464315,-0.9528686148525806,34.092994869138295
200.71587442464315,-0.948927206186831,34.09721687347237
200.96587442464315,-0.9450519681776175,34.10127538684235
201.21587442464315,-0.9410874031543046,34.10493154649213
201.46587442464315,-0.9372731036102889,34.10948176629428
201.71587442464315,-0.9339904378597524,34.11412676280015
201.96587442464315,-0.9303358007975855,34.11675604658829
202.21587442464315,-0.9265906359248585,34.120156540387406
202.46587442464315,-0.9230803973785656,34.125430108719485
202.71587442464315,-0.9190817430191304,34.12862847455394
202.96587442464315,-0.9151158874488107,34.13185223826167
203.21587442464315,-0.9113557672807957,34.13554848300588
203.46587442464315,-0.9076005074569731,34.13942158376629
203.71587442464315,-0.9037046827084076,34.14308332014901
203.96587442464315,-0.8997535284498861,34.145893715052196
204.21587442464315,-0.8957845255566722,34.14824923922182
204.46587442464315,-0.8919110788238671,34.15187652748283
204.71587442464315,-0.8875818049555456,34.15636108570153
204.96587442464315,-0.8825385207351646,34.15984407288655
205.21587442464315,-0.8777096900408202,34.16246058518038
205.46587442464315,-0.8728424110412984,34.16614141552937
205.71587442464315,-0.866954507214065,34.169519478883906
205.96587442464315,-0.8611380308185814,34.17327583236698
206.21587442464315,-0.8568480963773536,34.17842968849598
206.46587442464315,-0.8527132482043404,34.18174224663884
206.71587442464315,-0.8486702134708909,34.18551575469639
206.96587442464315,-0.8441835216243423,34.190026676566625
207.21587442464315,-0.8390896847367837,34.19287313822484
207.46587442464315,-0.8337256306342313,34.19470730902525
207.71587442464315,-0.82825118355322,34.20044770158584
207.96587442464315,-0.823670221562835,34.20468837812982
208.21587442464315,-0.8180170390803779,34.20734678447715
208.46587442464315,-0.8114722184554662,34.210969154761294
208.71587442464315,-0.8070239474399977,34.214253298345916
208.96587442464315,-0.8046344121494421,34.21424883741146
209.21587442464315,-0.7996976490299306,34.21820446254245
209.46587442464315,-0.794737776304244,34.223164692950505
209.71587442464315,-0.7919227075778379,34.22566467569866
209.96587442464315,-0.7894691248052796,34.226868203267344
210.21587442464315,-0.7866165348081222,34.22661731301779
210.46587442464315,-0.7806598364810842,34.23251908781069
210.71587442464315,-0.776832045944907,34.23756271175358
210.96587442464315,-0.7761519657696477,34.23698440119648
211.21587442464315,-0.7726975899229366,34.238692330971055
211.46587442464315,-0.7667802819983524,34.24716253115532
211.71587442464315,-0.763169307676535,34.24956393115947
211.96587442464315,-0.7620679851082056,34.24828896169642
212.21587442464315,-0.7612146452380785,34.24882785706453
212.46587442464315,-0.7580050485908264,34.25050392427261
212.71587442464315,-0.7497343299711672,34.257656204201574
212.96587442464315,-0.7459156325039416,34.26086769994606
213.21587442464315,-0.7455484081713061,34.26052095798933
213.46587442464315,-0.7446895737005981,34.2607754075503
213.71587442464315,-0.7432133741457815,34.26203208726392
213.96587442464315,-0.7340795112503661,34.26986865813436
214.21587442464315,-0.7293627017733956,34.274090018950616
214.46587442464315,-0.7291294628249334,34.27378724963947
214.71587442464315,-0.7281590236726506,34.27363146862921
214.96587442464315,-0.727473296875321,34.27431549102454
215.21587442464315,-0.721396293023054,34.27966478733534
215.46587442464315,-0.7154780315788434,34.28431954122935
215.71587442464315,-0.7128641183050611,34.285567085774005
215.96587442464315,-0.7117214155943632,34.28537879266867
216.21587442464315,-0.7105795947264602,34.28527881823199
216.46587442464315,-0.7091940400717589,34.2848811486942
216.71587442464315,-0.7026154845896224,34.28881889895712
216.96587442464315,-0.6932615853900781,34.29480837608843
217.21587442464315,-0.6868914040624507,34.29776349320117
217.46587442464315,-0.6838872938807787,34.29803054336667
217.71587442464315,-0.6809227386571362,34.2986581687675
217.96587442464315,-0.677183427824661,34.29986513773398
218.21587442464315,-0.6728490714179985,34.30010228685381
218.46587442464315,-0.6661691850633378,34.30242805711788
218.71587442464315,-0.6568088443614825,34.310479040137174
218.96587442464315,-0.6536251522722908,34.31220516002817
219.21587442464315,-0.653064807586018,34.31120398686788
219.46587442464315,-0.6516159665746355,34.31143542611913
219.71587442464315,-0.6501807230213302,34.311581266514416
219.96587442464315,-0.6465257779453092,34.312875321506795
220.21587442464315,-0.6330040857863802,34.320647819136084
220.46587442464315,-0.6247029197178379,34.32566938412554
220.71587442464315,-0.6238491968575877,34.32511156035866
220.96587442464315,-0.6222300378423054,34.32463711919305
221.21587442464315,-0.6207958457921277,34.325867356947
221.46587442464315,-0.614869964367222,34.32644117765072
221.71587442464315,-0.6045118616420604,34.33169796792771
221.96587442464315,-0.5970095378053832,34.33722085356568
222.21587442464315,-0.5959017155107302,34.33661153917708
