Depth,Temperature,Salinity
151.34112823720162,-1.4668249691946593,33.06338316663456
151.59112823720162,-1.4666604828019507,33.06549467505097
151.84112823720162,-1.4666608318366696,33.06816131543943
152.09112823720162,-1.4667386894239265,33.07190044378177
152.34112823720162,-1.466847055807156,33.07537948709659
152.59112823720162,-1.4668227159370817,33.077357437062844
152.84112823720162,-1.4664644040624355,33.07982816142816
153.09112823720162,-1.4665406810077435,33.08246191557923
153.34112823720162,-1.4664859249314224,33.08585213871839
153.59112823720162,-1.4658540807321283,33.08961888837099
153.84112823720162,-1.4651934933056132,33.092581500350065
154.09112823720162,-1.464704395984391,33.095831672593015
154.34112823720162,-1.4642203407553172,33.09829900471729
154.59112823720162,-1.4636369424123157,33.101715695611944
154.84112823720162,-1.4629301347577206,33.10651982649957
155.09112823720162,-1.46205185467747,33.109923892840754
155.34112823720162,-1.4610225522775637,33.11234307469037
155.59112823720162,-1.4601830513320644,33.11456257421153
155.84112823720162,-1.4593852477675442,33.11806392238769
156.09112823720162,-1.4584567380545095,33.12257755827258
156.34112823720162,-1.457603267032087,33.12579889437494
156.59112823720162,-1.4564871045252665,33.12894193071677
156.84112823720162,-1.4556188656418496,33.13097890899408
157.09112823720162,-1.454299742175849,33.13366362448028
157.34112823720162,-1.4526028648453186,33.1387481184176
157.59112823720162,-1.4526732147035792,33.14320012702281
157.84112823720162,-1.4527078611298105,33.145959464198974
158.09112823720162,-1.4528622040596955,33.14771027004279
158.34112823720162,-1.4539990548998998,33.15084183614339
158.59112823720162,-1.455350177936143,33.15647647071725
158.84112823720162,-1.4551894519599002,33.16216199085268
159.09112823720162,-1.4550749277472579,33.16718445518184
159.34112823720162,-1.454687107294631,33.17033638953893
159.59112823720162,-1.454196441176656,33.174047196728885
159.84112823720162,-1.4539455995546062,33.18068078887403
160.09112823720162,-1.4518622109504677,33.18593550457889
160.34112823720162,-1.4496382773040672,33.19165318949625
160.59112823720162,-1.448091347011453,33.195778474807895
160.84112823720162,-1.4465920065630034,33.199652199029636
161.09112823720162,-1.4449072712047395,33.206997242376566
161.34112823720162,-1.4439530344622669,33.21367538361736
161.59112823720162,-1.4431330756480598,33.21938734253695
161.84112823720162,-1.4422389404449054,33.22321391006943
162.09112823720162,-1.4402238102744302,33.2273901414971
162.34112823720162,-1.4366294249322122,33.23433092113402
162.59112823720162,-1.4340809115605713,33.23981850464604
162.84112823720162,-1.4329278667494298,33.244155288024196
163.09112823720162,-1.4323075520162658,33.24743243840083
163.34112823720162,-1.4312459832781221,33.251547121559774
163.59112823720162,-1.429696937933838,33.25804924073102
163.84112823720162,-1.4286420805132922,33.26409719830879
164.09112823720162,-1.427735448804418,33.26994865408965
164.34112823720162,-1.4268964116271945,33.274365215014576
164.59112823720162,-1.4261962566376236,33.28030266500244
164.84112823720162,-1.4255787810185396,33.28997584206825
165.09112823720162,-1.4249376119300805,33.29673993645218
165.34112823720162,-1.4238946907119363,33.30166204080738
165.59112823720162,-1.4227168760839586,33.30522122594126
165.84112823720162,-1.4208824551485435,33.3094336783134
166.09112823720162,-1.4182667133885358,33.3163118074964
166.34112823720162,-1.4174261364627718,33.32182736727202
166.59112823720162,-1.4171601480576315,33.326332257005994
166.84112823720162,-1.4168640460067852,33.33077464988134
167.09112823720162,-1.4164801188385143,33.33561000685843
167.34112823720162,-1.4157304892219744,33.34055456972687
167.59112823720162,-1.415146098387384,33.3440800999547
167.84112823720162,-1.414319425040866,33.34762735893808
168.09112823720162,-1.4135415529775075,33.351382505872564
168.34112823720162,-1.412293246534373,33.355677101176134
168.59112823720162,-1.4100173824769828,33.36104751335943
168.84112823720162,-1.4088273640100937,33.365474991179546
169.09112823720162,-1.4081399235976968,33.36902408345092
169.34112823720162,-1.4067335385646926,33.372002660276586
169.59112823720162,-1.4047161376945807,33.37570995255021
169.84112823720162,-1.4030939872626222,33.381001523208724
170.09112823720162,-1.4017393342090092,33.384830923186385
170.34112823720162,-1.400636325178465,33.387995611747144
170.59112823720162,-1.3995883303387766,33.39160760216039
170.84112823720162,-1.3979637185489484,33.39613522567348
171.09112823720162,-1.3955231604872824,33.40172713966352
171.34112823720162,-1.3937726112381206,33.406865015850336
171.59112823720162,-1.3922217295569843,33.41147617533581
171.84112823720162,-1.3904633471473402,33.4164433261756
172.09112823720162,-1.3886124398056021,33.42333968371276
172.34112823720162,-1.386384488235127,33.432837477769446
172.59112823720162,-1.3838113473122748,33.44130996758699
172.84112823720162,-1.382019936342127,33.44843538505931
173.09112823720162,-1.3809814163913505,33.45513725640505
173.34112823720162,-1.379334423866959,33.462801564740694
173.59112823720162,-1.3766356813425944,33.471632557312816
173.84112823720162,-1.3749222209442153,33.47707651337306
174.09112823720162,-1.3734893346437347,33.48129240018459
174.34112823720162,-1.3715282460397726,33.487029179239244
174.59112823720162,-1.3687576691068537,33.494240614860935
174.84112823720162,-1.3656002757121466,33.5014202945162
175.09112823720162,-1.3639884856559321,33.507499692578584
175.34112823720162,-1.3622332611714973,33.511324952276546
175.59112823720162,-1.359737256892357,33.51674922311429
175.84112823720162,-1.3571549974345443,33.52454148540489
176.09112823720162,-1.354716344415213,33.530334945292815
176.34112823720162,-1.352486482970264,33.5351987627437
176.59112823720162,-1.350904375066989,33.53887191338277
176.84112823720162,-1.348738625299193,33.543670509617726
177.09112823720162,-1.3458105910218272,33.54996635704632
177.34112823720162,-1.3437460127880045,33.55466181672319
177.59112823720162,-1.3419702700976202,33.55853376195719
177.84112823720162,-1.339892444255752,33.5632664759083
178.09112823720162,-1.336522613577454,33.569544908961674
178.34112823720162,-1.3328232425753943,33.57662133756658
178.59112823720162,-1.3305006004283482,33.583025722521
178.84112823720162,-1.327201549230996,33.588095910426375
179.09112823720162,-1.3242327497411068,33.593272438054726
